Erster	ADJA	erst
anders	ADV	anders
,	$,	,
die	ART	die
wilde	ADJA	wild
Geisterwelt	NN	Geisterwelt
hat	VAFIN	haben
mich	PRF	ich
zu	APPR	zu
ihrer	PPOSAT	ihr
Beute	NN	Beute
,	$,	,
zu	APPR	zu
ihrem	PPOSAT	ihr
Spiele	NN	Spiel
ausgelesen	VVPP	auslesen
.	$.	.
–	ADJD	–
Weißt	VVFIN	weißen
Du	PPER	du
noch	ADV	noch
die	ART	die
Zeit	NN	Zeit
,	$,	,
Conrad	NE	Conrad
,	$,	,
als	KOKOM	als
in	APPR	in
diesem	PDAT	dies
Saale	NN	Saal
getanzt	VVPP	tanzen
ward	VVFIN	werd
,	$,	,
als	KOUS	als
die	ART	die
Pokale	NN	Pokal
um	APPR	um
die	ART	die
Tafel	NN	Tafel
gingen	VVFIN	gehen
,	$,	,
als	KOUS	als
Adelheid	NE	Adelheid
an	APPR	an
dieser	PDAT	dies
Stelle	NN	Stelle
saß	VVFIN	sitzen
?	$.	?
–	ADJA	–
Warum	PWAV	warum
ist	VAFIN	sein
jetzt	ADV	jetzt
alles	PIS	alle
so	ADV	so
stumm	ADJD	stumm
und	KON	und
traurig	ADJD	traurig
?	$.	?
Conrad	NE	Conrad
.	$.	.
Die	ART	die
Zeiten	NN	Zeit
wechseln	VVINF	wechseln
,	$,	,
die	ART	die
Umstände	NN	Umstand
ändern	VVFIN	ändern
sich	PRF	sich
.	$.	.
Karl	NE	Karl
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
doch	ADV	doch
wohl	ADV	wohl
ohne	APPR	ohne
Schuld	NN	Schuld
.	$.	.
Sollte	VMFIN	sollen
es	PPER	es
nicht	PTKNEG	nicht
sein	VAINF	sein
können	VMFIN	können
?	$.	?
Der	ART	die
Mensch	NN	Mensch
wird	VAFIN	werden
geboren	VVPP	gebären
,	$,	,
ohne	APPR	ohne
daß	KOUS	dass
er	PPER	er
es	PPER	es
weiß	VVFIN	wissen
,	$,	,
seine	PPOSAT	sein
innerlichen	ADJA	innerlich
Gedanken	NN	Gedanke
sind	VAFIN	sein
Träume	NN	Traum
,	$,	,
und	KON	und
äußerlich	ADJD	äußerlich
erzeugen	VVFIN	erzeugen
sich	PRF	sich
indeß	NN	indeß
andere	PIAT	andere
Träume	NN	Traum
,	$,	,
die	PRELS	die
wir	PPER	wir
Thaten	NN	Thaten
nennen	VVINF	nennen
,	$,	,
und	KON	und
von	APPR	von
denen	PRELS	die
er	PPER	er
nichts	PIS	nichts
weiß	VVFIN	wissen
.	$.	.
–	NN	–
Wenn	KOUS	wenn
nur	ADV	nur
kein	PIAT	keine
Gewitter	NN	Gewitter
heraufzieht	VVFIN	heraufziehen
!	$.	!
Conrad	NE	Conrad
.	$.	.
Seid	VAFIN	sein
unbesorgt	ADJD	unbesorgt
.	$.	.
Karl	NE	Karl
.	$.	.
Es	PPER	es
wird	VAFIN	werden
so	ADV	so
finster	ADJD	finster
,	$,	,
mir	PPER	ich
ist	VAFIN	sein
so	ADV	so
bang	VVIMP	bangen
.	$.	.
Conrad	NE	Conrad
.	$.	.
Es	PPER	es
ist	VAFIN	sein
Abend	ADV	abend
geworden	VAPP	werden
.	$.	.
Karl	NE	Karl
.	$.	.
Laß	VVIMP	lassen
einige	PIAT	einige
Fackeln	NN	Fackel
anzünden	VVINF	anzünden
,	$,	,
laß	ADJD	laß
Musik	NN	Musik
kommen	VVINF	kommen
,	$,	,
vielleicht	ADV	vielleicht
kann	VMFIN	können
ich	PPER	ich
einschlafen	VVINF	einschlafen
.	$.	.
Conrad	NE	Conrad
geht	VVFIN	gehen
ab	PTKVZ	ab
,	$,	,
bringt	VVFIN	bringen
zwei	CARD	zwei
brennende	ADJA	brennend
Fackeln	NN	Fackel
und	KON	und
stellt	VVFIN	stellen
sie	PPER	sie
hin	PTKVZ	hin
,	$,	,
der	ART	die
Minnesänger	NN	Minnesänger
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
Karl	NE	Karl
.	$.	.
Setzt	VVFIN	setzen
Euch	PPER	ihr
,	$,	,
–	ADJD	–
dort	ADV	dort
in	APPR	in
der	ART	die
Ferne	NN	Ferne
,	$,	,
und	KON	und
nun	ADV	nun
eine	ART	eine
recht	ADJD	recht
schwermüthige	ADJA	schwermüthige
Melodie	NN	Melodie
,	$,	,
von	APPR	von
der	ART	die
Art	NN	Art
,	$,	,
die	PRELS	die
unsre	PPOSAT	unsre
Seele	NN	Seele
wie	KOKOM	wie
aus	APPR	aus
einem	ART	eine
trüben	ADJA	trüb
Flusse	NN	Fluss
in	APPR	in
ferne	ADV	ferne
unterirdische	ADJA	unterirdisch
Gegenden	NN	Gegend
führt	VVFIN	führen
,	$,	,
daß	KOUS	dass
wir	PPER	wir
der	ART	die
Oberwelt	NN	Oberwelt
und	KON	und
unserer	PPOSAT	unser
irdischen	ADJA	irdisch
Leiden	NN	Leiden
vergessen	VVPP	vergessen
.	$.	.
Sucht	VVFIN	suchen
auf	APPR	auf
Eurem	PPOSAT	euer
Instrumente	NN	Instrument
die	ART	die
wunderbarsten	ADJA	wunderbar
Töne	NN	Ton
aus	PTKVZ	aus
,	$,	,
jene	PDS	jen
betäubenden	ADJA	betäubend
,	$,	,
einschläfernden	ADJA	einschläfernd
,	$,	,
die	PRELS	die
um	APPR	um
unsre	PPOSAT	unsre
Sinne	NN	Sinn
gaukeln	VVINF	gaukeln
und	KON	und
sie	PPER	sie
mit	APPR	mit
süßer	ADJA	süß
Schläfrigkeit	NN	Schläfrigkeit
berauschen	VVINF	berauschen
.	$.	.
–	ADJA	–
Uebertönt	NN	Uebertönt
mir	PPER	ich
jene	PDAT	jen
Eule	NN	Eule
,	$,	,
die	PRELS	die
vom	APPRART	von
verdorrten	ADJA	verdorrt
Baum	NN	Baum
herunter	ADV	herunter
winselt	VVFIN	winseln
.	$.	.
Minnesänger	NN	Minnesänger
.	$.	.
Ich	PPER	ich
will	VMFIN	wollen
Euch	PPER	ihr
die	ART	die
Klage	NN	Klage
und	KON	und
den	ART	die
Trost	NN	Trost
des	ART	die
Unglücklichen	NN	Unglückliche
singen	VVINF	singen
,	$,	,
es	PPER	es
ist	VAFIN	sein
ein	ART	eine
neues	ADJA	neu
Lied	NN	Lied
und	KON	und
eine	ART	eine
neuerfundene	ADJA	neuerfundene
Weise	NN	Weise
.	$.	.
Ich	PPER	ich
dichtete	VVFIN	dichten
es	PPER	es
jüngst	ADJD	jungüngst
,	$,	,
als	KOUS	als
mir	PPER	ich
das	ART	die
Elend	NN	Elend
der	ART	die
Menschen	NN	Mensch
recht	ADJD	recht
sichtbar	ADJD	sichtbar
vor	APPR	vor
die	ART	die
Augen	NN	Auge
trat	VVFIN	treten
.	$.	.
Im	APPRART	in
Windsgeräusch	NN	Windsgeräusch
,	$,	,
in	APPR	in
stiller	ADJA	still
Nacht	NN	Nacht
,	$,	,
Geht	VVFIN	gehen
dort	ADV	dort
ein	ART	eine
Wandersmann	NN	Wandersmann
,	$,	,
Er	PPER	er
seufzt	VVFIN	seufzen
und	KON	und
weint	VVFIN	weinen
,	$,	,
und	KON	und
schleicht	VVFIN	schleichen
so	ADV	so
sacht	ADJD	sacht
Und	KON	und
ruft	VVFIN	rufen
die	ART	die
Sterne	NN	Stern
an	PTKVZ	an
:	$.	:
Mein	PPOSAT	mein
Busen	NN	Busen
pocht	VVFIN	pochen
,	$,	,
mein	PPOSAT	mein
Herz	NN	Herz
ist	VAFIN	sein
schwer	ADJD	schwer
,	$,	,
In	APPR	in
stiller	ADJA	still
Einsamkeit	NN	Einsamkeit
,	$,	,
Mir	NN	Mir
unbekannt	ADJD	unbekannt
,	$,	,
wohin	PWAV	wohin
,	$,	,
woher	PWAV	woher
Durchwandr	NE	Durchwandr
'	$(	'
ich	PPER	ich
Freud	NE	Freud
und	KON	und
Leid	NN	Leid
;	$.	;
Ihr	PPOSAT	ihr
kleinen	ADJA	klein
goldnen	ADJA	goldnen
Sterne	NN	Stern
,	$,	,
Ihr	PPER	sie
bleibt	VVFIN	bleiben
mir	PPER	ich
ewig	ADJD	ewig
ferne	ADV	ferne
,	$,	,
ferne	ADV	ferne
,	$,	,
ferne	ADV	ferne
,	$,	,
Und	KON	und
ach	ITJ	ach
!	$.	!
ich	PPER	ich
vertraut	VVFIN	vertrauen
'	$(	'
euch	PPER	ihr
so	ADV	so
gerne	ADV	gerne
.	$.	.
Da	ADV	da
klingt	VVFIN	klingen
es	PPER	es
plötzlich	ADJD	plötzlich
um	APPR	um
ihn	PPER	er
her	PTKVZ	her
,	$,	,
Und	KON	und
heller	ADJD	hell
wird	VAFIN	werden
die	ART	die
Nacht	NN	Nacht
,	$,	,
Schon	ADV	schon
fühlt	VVFIN	fühlen
er	PPER	er
nicht	PTKNEG	nicht
sein	PPOSAT	sein
Herz	NN	Herz
so	ADV	so
schwer	ADJD	schwer
,	$,	,
Er	PPER	er
dünkt	VVFIN	dünken
sich	PRF	sich
neu	ADJD	neu
erwacht	VVPP	erwachen
:	$.	:
O	NN	O
Mensch	NN	Mensch
du	PPER	du
bist	VAFIN	sein
uns	PPER	wir
fern	ADJD	fern
und	KON	und
nah	ADJD	nah
,	$,	,
Doch	KON	doch
einsam	ADJD	einsam
bist	VAFIN	sein
du	PPER	du
nicht	PTKNEG	nicht
,	$,	,
Vertrau	VVIMP	vertrauen
'	$(	'
uns	PPER	wir
nur	ADV	nur
,	$,	,
dein	PPOSAT	dein
Auge	NN	Auge
sah	VVFIN	sehen
Oft	ADV	oft
unser	PPOSAT	unser
stilles	ADJA	still
Licht	NN	Licht
.	$.	.
Wir	PPER	wir
kleinen	ADJA	klein
goldnen	ADJA	goldnen
Sterne	NN	Stern
Sind	VAFIN	sein
dir	PPER	du
nicht	PTKNEG	nicht
ewig	ADJD	ewig
ferne	ADV	ferne
,	$,	,
gerne	ADV	gerne
,	$,	,
gerne	ADV	gerne
,	$,	,
Gedenken	NN	Gedenken
ja	ADV	ja
deiner	PPOSAT	dein
die	ART	die
Sterne	NN	Stern
.	$.	.
–	NN	–
(	$(	(
Ein	ART	eine
heller	ADJA	hell
Blitz	NN	Blitz
und	KON	und
heftiger	ADJA	heftig
Donnerschlag	NN	Donnerschlag
.	$.	.
)	$(	)
Karl	NE	Karl
fährt	VVFIN	fahren
auf	PTKVZ	auf
.	$.	.
Genug	ADV	genug
!	$.	!
–	NN	–
Alles	PIS	alle
ist	VAFIN	sein
doch	ADV	doch
nur	ADV	nur
erlogen	VVPP	erlügen
,	$,	,
Dichtererfindung	NN	Dichtererfindung
,	$,	,
indeß	NN	indeß
sein	PPOSAT	sein
eigener	ADJA	eigen
Busen	NN	Busen
nichts	PIS	nichts
fühlt	VVFIN	fühlen
!	$.	!
Fort	PTKVZ	fort
!	$.	!
Minnesänger	NN	Minnesänger
ab	PTKVZ	ab
.	$.	.
–	NN	–
Ich	PPER	ich
will	VMFIN	wollen
nichts	PIS	nichts
mehr	ADV	mehr
hören	VVINF	hören
,	$,	,
alle	PIAT	alle
Menschen	NN	Mensch
sind	VAFIN	sein
falsch	ADJD	falsch
und	KON	und
ohne	APPR	ohne
Empfindung	NN	Empfindung
.	$.	.
–	ADJA	–
Himmel	NN	Himmel
!	$.	!
glühende	ADJA	glühend
Ketten	NN	Kette
ziehn	VVFIN	ziehn
sich	PRF	sich
um	APPR	um
mich	PRF	ich
her	PTKVZ	her
,	$,	,
wilde	ADJA	wild
Phantome	NN	Phantom
durchkreuzen	VVFIN	durchkreuzen
die	ART	die
Luft	NN	Luft
und	KON	und
stürzen	VVFIN	stürzen
auf	APPR	auf
mich	PRF	ich
ein	PTKVZ	ein
,	$,	,
Gespenster	NN	Gespenst
klettern	VVFIN	klettern
die	ART	die
Fenster	NN	Fenster
hinan	ADV	hinan
und	KON	und
klirren	VVFIN	klirren
an	APPR	an
den	ART	die
Scheiben	NN	Scheibe
–	NN	–
Conrad	NE	Conrad
!	$.	!
–	NN	–
Conrad	NE	Conrad
.	$.	.
Was	PWS	was
ist	VAFIN	sein
Euch	PPER	ihr
?	$.	?
Karl	NE	Karl
.	$.	.
Sieh	VVIMP	sehen
die	ART	die
schrecklichen	ADJA	schrecklich
Gestalten	NN	Gestalt|Gestalten
,	$,	,
dort	ADV	dort
mit	APPR	mit
den	ART	die
flammenden	ADJA	flammend
Haaren	NN	Haar
,	$,	,
die	PRELS	die
in	APPR	in
der	ART	die
Luft	NN	Luft
fliegen	VVINF	fliegen
und	KON	und
sich	PRF	sich
zu	APPR	zu
mir	PPER	ich
her	APZR	her
bewegen	VVINF	bewegen
.	$.	.
Conrad	NE	Conrad
.	$.	.
Es	PPER	es
sind	VAFIN	sein
ja	ADV	ja
die	ART	die
Fackeln	NN	Fackel
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
sie	PPER	sie
forttragen	VVINF	forttragen
,	$,	,
wenn	KOUS	wenn
sie	PPER	sie
Euch	PPER	ihr
erschrecken	VVINF	erschrecken
.	$.	.
ab	ADV	ab
mit	APPR	mit
den	ART	die
Lichtern	NN	Licht
.	$.	.
Karl	NE	Karl
.	$.	.
Das	ART	die
Bildniß	NN	Bildniß
meiner	PPOSAT	mein
Mutter	NN	Mutter
rührt	VVFIN	rühren
sich	PRF	sich
.	$.	.
–	ADJA	–
O	NN	O
weh	ADJD	weh
mir	PPER	ich
!	$.	!
weh	VVIMP	wehen
mir	PPER	ich
,	$,	,
daß	KOUS	dass
ich	PPER	ich
geboren	VVPP	gebären
ward	VVFIN	werd
!	$.	!
Die	ART	die
gräßlichen	ADJA	grässlich
Flüche	NN	Fluch
der	ART	die
Sterbenden	NN	Sterbende
ergreifen	VVFIN	ergreifen
mich	PRF	ich
nun	ADV	nun
,	$,	,
die	ART	die
alte	ADJA	alt
Sünde	NN	Sünde
unsers	PPOSAT	unser
Hauses	NN	Haus
hat	VAFIN	haben
mich	PRF	ich
mit	APPR	mit
gefaßt	ADJD	gefaßt
und	KON	und
schleppt	VVFIN	schleppen
mich	PRF	ich
zur	APPRART	zu
Verdammniß	NN	Verdammniß
.	$.	.
–	NN	–
Ich	PPER	ich
kann	VMFIN	können
nicht	PTKNEG	nicht
mehr	ADV	mehr
.	$.	.
–	NN	–
er	PPER	er
kniet	VVFIN	knieen
nieder	PTKVZ	nieder
.	$.	.
O	NN	O
errette	VVFIN	errette
mich	PRF	ich
,	$,	,
Gott	NN	Gott
im	APPRART	in
Himmel	NN	Himmel
!	$.	!
–	NN	–
Der	ART	die
Blitz	NN	Blitz
springt	VVFIN	springen
nach	APPR	nach
mir	PPER	ich
,	$,	,
der	ART	die
Donner	NN	Donner
schilt	VVFIN	schelten
mich	PRF	ich
,	$,	,
das	ART	die
ganze	ADJA	ganz
Heer	NN	Heer
des	ART	die
Entsetzens	NN	Entsetzen
jagt	VVFIN	jagen
hinter	APPR	hinter
mir	PPER	ich
her	PTKVZ	her
.	$.	.
–	ADJA	–
Wo	PWAV	wo
ist	VAFIN	sein
Rettung	NN	Rettung
?	$.	?
–	ADJA	–
O	NN	O
es	PPER	es
treibt	VVFIN	treiben
mich	PRF	ich
fort	PTKVZ	fort
,	$,	,
durch	APPR	durch
die	ART	die
Wildniß	NN	Wildniß
,	$,	,
durch	APPR	durch
Wälder	NN	Wald
,	$,	,
ich	PPER	ich
kann	VMFIN	können
mich	PPER	ich
nicht	PTKNEG	nicht
zurückhalten	VVINF	zurückhalten
.	$.	.
er	PPER	er
springt	VVFIN	springen
auf	PTKVZ	auf
und	KON	und
eilt	VVFIN	eilen
hinaus	PTKVZ	hinaus
.	$.	.
Conrad	NE	Conrad
kömmt	VVFIN	kömmt
zurück	PTKVZ	zurück
.	$.	.
Ritter	NE	Ritter
!	$.	!
–	NN	–
Ritter	NE	Ritter
Karl	NE	Karl
!	$.	!
–	NN	–
Er	PPER	er
ist	VAFIN	sein
fort	ADV	fort
!	$.	!
–	ADJA	–
O	NN	O
Gott	NN	Gott
im	APPRART	in
Himmel	NN	Himmel
,	$,	,
was	PWS	was
soll	VMFIN	sollen
noch	ADV	noch
daraus	PAV	daraus
werden	VAINF	werden
?	$.	?
–	NN	–
Franz	NE	Franz
!	$.	!
Georg	NE	Georg
!	$.	!
Franz	NE	Franz
.	$.	.
Georg	NE	Georg
.	$.	.
Conrad	NE	Conrad
.	$.	.
Folgt	VVIMP	folgen
mir	PPER	ich
,	$,	,
der	ART	die
Ritter	NN	Ritter
ist	VAFIN	sein
in	APPR	in
den	ART	die
Wald	NN	Wald
hinaus	PTKVZ	hinaus
,	$,	,
in	APPR	in
's	PPER	es
Freie	NN	Freie
geeilt	VVPP	eilen
,	$,	,
wir	PPER	wir
müssen	VMFIN	müssen
ihn	PPER	er
suchen	VVINF	suchen
.	$.	.
–	NN	–
ab	PTKVZ	ab
.	$.	.
Franz	NE	Franz
.	$.	.
Daß	KOUS	dass
ich	PPER	ich
ein	ART	eine
Narr	NN	Narr
wäre	VAFIN	sein
!	$.	!
Georg	NE	Georg
.	$.	.
Gehst	VVFIN	gehen
Du	PPER	du
nicht	PTKNEG	nicht
mit	PTKVZ	mit
?	$.	?
Franz	NE	Franz
.	$.	.
Bewahre	VVFIN	bewahren
!	$.	!
ich	PPER	ich
habe	VAFIN	haben
meinen	PPOSAT	mein
Abschied	NN	Abschied
genommen	VVPP	nehmen
,	$,	,
eben	ADV	eben
so	ADV	so
gut	ADJD	gut
,	$,	,
wie	KOUS	wie
schon	ADV	schon
mancher	PIAT	manche
Diener	NN	Diener
hier	ADV	hier
gethan	ADJD	gethan
hat	VAFIN	haben
.	$.	.
Das	PDS	die
halte	VVFIN	halten
der	ART	die
Henker	NN	Henker
aus	PTKVZ	aus
.	$.	.
–	ADJA	–
Sage	NN	Sage
mir	PPER	ich
,	$,	,
Georg	NE	Georg
,	$,	,
hast	VAFIN	haben
Du	PPER	du
nicht	PTKNEG	nicht
bemerkt	VVPP	bemerken
,	$,	,
daß	KOUS	dass
es	PPER	es
in	APPR	in
der	ART	die
Burg	NN	Burg
umgeht	VVFIN	umgehen
?	$.	?
Georg	NE	Georg
.	$.	.
Es	PPER	es
ist	VAFIN	sein
mir	PPER	ich
manchmal	ADV	manchmal
so	ADV	so
schaurig	ADJD	schaurig
.	$.	.
Franz	NE	Franz
.	$.	.
Die	ART	die
alten	ADJA	alt
Tapeten	NN	Tapete
klatschen	VVFIN	klatschen
als	KOKOM	als
wenn	KOUS	wenn
es	PPER	es
mit	APPR	mit
Flügeln	NN	Flügel
dagegen	PAV	dagegen
rasselte	VVFIN	rasseln
.	$.	.
Unsre	PPOSAT	unsre
Hausfrau	NN	Hausfrau
soll	VMFIN	sollen
oft	ADV	oft
durch	APPR	durch
die	ART	die
Säle	NN	Saal
schleichen	VVINF	schleichen
;	$.	;
man	PIS	man
erzählt	VVFIN	erzählen
sich	PRF	sich
gar	ADV	gar
wunderliche	ADJA	wunderlich
Geschichten	NN	Geschichte
von	APPR	von
ihrem	PPOSAT	ihr
Tode	NN	Tod
,	$,	,
man	PIS	man
darf	VMFIN	dürfen
es	PPER	es
nur	ADV	nur
nicht	PTKNEG	nicht
öffentlich	ADJD	öffentlich
sagen	VVINF	sagen
.	$.	.
Hast	VAFIN	haben
davon	PAV	davon
noch	ADV	noch
nichts	PIS	nichts
gehört	VVFIN	gehören
?	$.	?
Georg	NE	Georg
.	$.	.
O	NN	O
ja	ADV	ja
,	$,	,
aber	KON	aber
ich	PPER	ich
kann	VMFIN	können
es	PPER	es
immer	ADV	immer
nicht	PTKNEG	nicht
glauben	VVINF	glauben
.	$.	.
Franz	NE	Franz
.	$.	.
Ich	PPER	ich
gehe	VVFIN	gehen
wieder	ADV	wieder
nach	APPR	nach
dem	ART	die
lustigen	ADJA	lustig
Bamberg	NE	Bamberg
zu	APPR	zu
meinem	PPOSAT	mein
vorigen	ADJA	vorig
Herrn	NN	Herr
,	$,	,
da	KOUS	da
kann	VMFIN	können
man	PIS	man
doch	ADV	doch
froh	ADJD	froh
sein	VAINF	sein
,	$,	,
da	ADV	da
schmeckt	VVFIN	schmecken
einem	PIS	eine
ein	ART	eine
Trunk	NN	Trunk
,	$,	,
da	ADV	da
scheint	VVFIN	scheinen
die	ART	die
Sonne	NN	Sonne
heiter	ADJD	heiter
und	KON	und
warm	ADJD	warm
,	$,	,
–	ADJD	–
aber	KON	aber
hier	ADV	hier
in	APPR	in
dieser	PDAT	dies
Wildniß	NN	Wildniß
–	NN	–
Georg	NE	Georg
.	$.	.
Du	PPER	du
hast	VAFIN	haben
Recht	NN	Recht
.	$.	.
Das	PDS	die
sind	VAFIN	sein
hier	ADV	hier
wilde	ADJA	wild
Felsen	NN	Felsen
,	$,	,
schwarz	ADJD	schwarz
und	KON	und
widrig	ADJD	widrig
strecken	VVFIN	strecken
sie	PPER	sie
sich	PRF	sich
in	APPR	in
den	ART	die
Himmel	NN	Himmel
hinein	PTKVZ	hinein
,	$,	,
und	KON	und
kein	PIAT	keine
fremder	ADJA	fremd
Ritter	NN	Ritter
,	$,	,
kein	PIAT	keine
Reisender	NN	Reisende
besucht	VVFIN	besuchen
mehr	ADV	mehr
unser	PPOSAT	unser
Schloß	NN	Schloss
;	$.	;
man	PIS	man
hört	VVFIN	hören
gar	ADV	gar
nichts	PIAT	nichts
neues	ADJA	neu
mehr	ADV	mehr
,	$,	,
man	PIS	man
erfährt	VVFIN	erfahren
gar	ADV	gar
nicht	PTKNEG	nicht
,	$,	,
wie	KOUS	wie
es	PPER	es
draußen	ADV	draußen
in	APPR	in
der	ART	die
Welt	NN	Welt
zugeht	VVFIN	zugehen
,	$,	,
es	PPER	es
ist	VAFIN	sein
hier	ADV	hier
ein	ART	eine
betrübtes	ADJA	betrübt
Leben	NN	Leben
.	$.	.
Franz	NE	Franz
.	$.	.
So	ADV	so
zieh	VVFIN	zeihen
mit	APPR	mit
mir	PPER	ich
.	$.	.
Georg	NE	Georg
.	$.	.
Meine	PPOSAT	mein
Zeit	NN	Zeit
ist	VAFIN	sein
noch	ADV	noch
nicht	PTKNEG	nicht
um	PTKVZ	um
.	$.	.
–	NN	–
Aber	KON	aber
meiner	PPOSAT	mein
Jugend	NN	Jugend
kann	VMFIN	können
ich	PPER	ich
mich	PRF	ich
hier	ADV	hier
nicht	PTKNEG	nicht
freuen	VVINF	freuen
,	$,	,
das	PDS	die
weiß	VVFIN	wissen
ich	PPER	ich
wohl	ADV	wohl
;	$.	;
oft	ADV	oft
wenn	KOUS	wenn
ich	PPER	ich
so	ADV	so
aus	APPR	aus
den	ART	die
wilden	ADJA	wild
Thälern	NN	Thälern
ein	ART	eine
verlornes	ADJA	verlornes
Jagdhorn	NN	Jagdhorn
herauftönen	ADJD	herauftönen
höre	VVFIN	hören
,	$,	,
weiß	VVFIN	wissen
ich	PPER	ich
nicht	PTKNEG	nicht
,	$,	,
wie	KOKOM	wie
mir	PPER	ich
wird	VAFIN	werden
,	$,	,
aber	KON	aber
ich	PPER	ich
muß	VMFIN	müssen
dann	ADV	dann
weinen	VVINF	weinen
.	$.	.
Durch	APPR	durch
Gebete	NN	Gebet
halte	VVFIN	halten
ich	PPER	ich
mich	PRF	ich
denn	ADV	denn
noch	ADV	noch
aufrecht	PTKVZ	aufrecht
.	$.	.
Hu	NE	Hu
!	$.	!
–	NN	–
welch	PIAT	welche
ein	ART	eine
Wetter	NN	Wetter
!	$.	!
–	NN	–
Warum	PWAV	warum
unser	PPOSAT	unser
Ritter	NN	Ritter
sich	PRF	sich
wohl	ADV	wohl
vor	APPR	vor
dem	ART	die
Gewitter	NN	Gewitter
immer	ADV	immer
so	ADV	so
ängstigt	VVFIN	ängstigen
?	$.	?
Franz	NE	Franz
.	$.	.
Wunderbar	ADJD	wunderbar
ist	VAFIN	sein
es	PPER	es
.	$.	.
Georg	NE	Georg
.	$.	.
Und	KON	und
hast	VAFIN	haben
Du	PPER	du
ihn	PPER	er
dann	ADV	dann
wohl	ADV	wohl
schon	ADV	schon
beten	VVINF	beten
sehn	VVIMP	sehnen
?	$.	?
Franz	NE	Franz
.	$.	.
Nein	PTKANT	nein
.	$.	.
Georg	NE	Georg
.	$.	.
Die	ART	die
Haut	NN	Haut
schaudert	VVFIN	schaudern
mir	PPER	ich
jedesmal	ADV	jedesmal
,	$,	,
wie	KOUS	wie
sich	PRF	sich
ihm	PPER	er
dann	ADV	dann
die	ART	die
Haare	NN	Haar
aufrichten	VVINF	aufrichten
,	$,	,
wie	KOUS	wie
sein	PPOSAT	sein
Auge	NN	Auge
nach	APPR	nach
dem	ART	die
Himmel	NN	Himmel
starrt	VVFIN	starren
,	$,	,
als	KOKOM	als
wenn	KOUS	wenn
er	PPER	er
Trost	NN	Trost
herab	ADV	herab
zwingen	VVINF	zwingen
wollte	VMFIN	wollen
,	$,	,
und	KON	und
wie	KOUS	wie
dann	ADV	dann
alles	PIS	alle
vergebens	ADV	vergebens
ist	VAFIN	sein
und	KON	und
er	PPER	er
wild	ADJD	wild
und	KON	und
geängstigt	VVPP	ängstigen
nach	APPR	nach
dem	ART	die
Walde	NN	Wald
rennt	VVFIN	rennen
.	$.	.
–	ADJA	–
Ach	ITJ	ach
,	$,	,
dem	ART	die
armen	ADJA	arm
Herrn	NN	Herr
wäre	VAFIN	sein
besser	ADJD	gut
,	$,	,
er	PPER	er
wäre	VAFIN	sein
schon	ADV	schon
todt	ADJD	todt
.	$.	.
–	NN	–
Nun	ADV	nun
ich	PPER	ich
muß	VMFIN	müssen
nur	ADV	nur
fort	PTKVZ	fort
,	$,	,
es	PPER	es
ist	VAFIN	sein
Nacht	NN	Nacht
und	KON	und
ich	PPER	ich
kann	VMFIN	können
nicht	PTKNEG	nicht
einsehn	ADJD	einsehn
,	$,	,
wie	KOUS	wie
wir	PPER	wir
ihn	PPER	er
wiederfinden	VVINF	wiederfinden
wollen	VMFIN	wollen
;	$.	;
aber	ADV	aber
der	ART	die
Alte	NN	Alte
wird	VAFIN	werden
gleich	ADJD	gleich
sehr	ADV	sehr
böse	ADJD	böse
,	$,	,
wenn	KOUS	wenn
man	PIS	man
nicht	PTKNEG	nicht
seinen	PPOSAT	sein
Willen	NN	Wille
thut	NN	thut
.	$.	.
Franz	NE	Franz
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
mich	PRF	ich
nie	ADV	nie
sehr	ADV	sehr
daran	PAV	daran
gekehrt	VVPP	kehren
,	$,	,
und	KON	und
jetzt	ADV	jetzt
geh	VVIMP	gehen
'	$(	'
ich	PPER	ich
zu	APPR	zu
Bette	NN	Bett
.	$.	.
ab	ADV	ab
von	APPR	von
verschiedenen	ADJA	verschieden
Seiten	NN	Seite
.	$.	.
(	$(	(
Vor	APPR	vor
der	ART	die
Burg	NN	Burg
Berneck	NN	Berneck
,	$,	,
links	ADV	links
das	ART	die
Crucifix	NN	Crucifix
,	$,	,
rechts	ADV	rechts
die	ART	die
Eiche	NN	Eiche
–	ADJD	–
Dunkle	ADJA	dunkel
Nacht	NN	Nacht
,	$,	,
Donner	NN	Donner
und	KON	und
Blitz	NN	Blitz
.	$.	.
)	$(	)
Heinrich	NN	Heinrich
von	APPR	von
Orla	NE	Orla
.	$.	.
Heinrich	NE	Heinrich
.	$.	.
Das	PDS	die
ist	VAFIN	sein
ein	ART	eine
Hexenwetter	NN	Hexenwetter
!	$.	!
–	NN	–
Ich	PPER	ich
bin	VAFIN	sein
ganz	ADV	ganz
durchnäßt	VVPP	durchnässen
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
Wo	PWAV	wo
wir	PPER	wir
nur	ADV	nur
sein	VAINF	sein
mögen	VMFIN	mögen
,	$,	,
man	PIS	man
sieht	VVFIN	sehen
keinen	PIAT	keine
Schritt	NN	Schritt
weit	ADJD	weit
.	$.	.
–	NN	–
Ob	KOUS	ob
