Erster	ADJA	erst
Staatsanwaltschaft	NN	Staatsanwaltschaft
dieses	PDAT	dies
höhnische	ADJA	höhnisch
Telegramm	NN	Telegramm
hier	ADV	hier
.	$.	.
Lesend	ADJD	lesend
.	$.	.
»	ADJD	»
Werde	VAFIN	werden
heute	ADV	heute
noch	ADV	noch
vollkommen	ADJD	vollkommen
in	APPR	in
Sicherheit	NN	Sicherheit
sein	VAINF	sein
.	$.	.
Alle	PIAT	alle
Verfolgung	NN	Verfolgung
überflüssig	ADJD	überflüssig
.	$.	.
Rudolf	NE	Rudolf
Launhart	NE	Launhart
.	$.	.
«	NN	«
Zu	APPR	zu
Gellinghausen	NN	Gellinghausen
und	KON	und
Hetmann	NN	Hetmann
.	$.	.
Warum	PWAV	warum
haben	VAFIN	haben
Sie	PPER	Sie
den	ART	die
Herrn	NN	Herr
auch	ADV	auch
nicht	PTKNEG	nicht
aufmerksamer	ADJD	aufmerksam
bewacht	VVFIN	bewachen
und	KON	und
ihn	PPER	er
eventuell	ADJD	eventuell
mit	APPR	mit
dem	ART	die
geladenen	ADJA	geladen
Revolver	NN	Revolver
hier	ADV	hier
festgehalten	VVPP	festhalten
!	$.	!
Zu	APPR	zu
dem	ART	die
Kriminalschutzmann	NN	Kriminalschutzmann
.	$.	.
Holen	VVFIN	holen
Sie	PPER	Sie
zwei	CARD	zwei
Droschken	NN	Droschke
!	$.	!
DER	ART	die
KRIMINALSCHUTZMANN	NN	KRIMINALSCHUTZMANN
.	$.	.
Es	PPER	es
stehen	VVFIN	stehen
Wagen	NN	Wagen
unten	PTKVZ	unten
,	$,	,
Herr	NN	Herr
Untersuchungsrichter	NE	Untersuchungsrichter
.	$.	.
DR	NE	DR
.	$.	.
MITTENBACH	NE	MITTENBACH
.	$.	.
Sie	PPER	Sie
haben	VAFIN	haben
Ihr	PPOSAT	ihr
Rad	NN	Rad
bei	APPR	bei
sich	PRF	sich
?	$.	?
DER	ART	die
KRIMINALSCHUTZMANN	NN	KRIMINALSCHUTZMANN
.	$.	.
Zu	APPR	zu
Befehl	NN	Befehl
,	$,	,
Herr	NN	Herr
Untersuchungsrichter	NE	Untersuchungsrichter
.	$.	.
DR	NE	DR
.	$.	.
MITTENBACH	NE	MITTENBACH
.	$.	.
Dann	ADV	dann
brauchen	VVFIN	brauchen
wir	PPER	wir
nur	ADV	nur
eine	ART	eine
Droschke	NN	Droschke
.	$.	.
Sie	PPER	Sie
fahren	VVFIN	fahren
mit	APPR	mit
dem	ART	die
Rad	NN	Rad
scharf	ADJD	scharf
hinter	APPR	hinter
uns	PPER	wir
her	PTKVZ	her
!	$.	!
Dritter	ADJA	dritt
Akt	NN	Akt
Ein	ART	eine
möbliertes	ADJA	möbliert
Studentenzimmer	NN	Studentenzimmer
.	$.	.
Links	ADV	links
hinten	ADV	hinten
,	$,	,
vom	APPRART	von
Zuschauer	NN	Zuschauer
aus	PTKVZ	aus
,	$,	,
ein	ART	eine
mit	APPR	mit
Gardinen	NN	Gardine
verhängter	ADJA	verhängt
Alkoven	NN	Alkoven
.	$.	.
Rechts	ADV	rechts
hinten	ADV	hinten
die	ART	die
Eingangstür	NN	Eingangstür
.	$.	.
–	ADJA	–
Hetmann	NN	Hetmann
sitzt	VVFIN	sitzen
am	APPRART	an
Schreibtisch	NN	Schreibtisch
in	APPR	in
eine	ART	eine
Arbeit	NN	Arbeit
vertieft	VVPP	vertiefen
.	$.	.
Es	PPER	es
klopft	VVFIN	klopfen
;	$.	;
Hetmann	NN	Hetmann
hört	VVFIN	hören
es	PPER	es
nicht	PTKNEG	nicht
.	$.	.
Es	PPER	es
klopft	VVFIN	klopfen
wieder	ADV	wieder
,	$,	,
er	PPER	er
nickt	VVFIN	nicken
mit	APPR	mit
dem	ART	die
Kopf	NN	Kopf
.	$.	.
Es	PPER	es
klopft	VVFIN	klopfen
zum	APPRART	zu
drittenmal	NN	drittenmal
,	$,	,
worauf	PWAV	worauf
er	PPER	er
verneinend	ADJD	verneinend
den	ART	die
Kopf	NN	Kopf
schüttelt	VVFIN	schütteln
.	$.	.
Darauf	PAV	darauf
erhebt	VVFIN	erheben
er	PPER	er
sich	PRF	sich
und	KON	und
schleicht	VVFIN	schleichen
zur	APPRART	zu
Tür	NN	Türe
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Muß	VMFIN	müssen
doch	ADV	doch
sehen	VVFIN	sehen
,	$,	,
ob	KOUS	ob
die	ART	die
Tür	NN	Türe
verschlossen	VVPP	verschließen
ist	VAFIN	sein
.	$.	.
Ehe	KOUS	ehe
er	PPER	er
zur	APPRART	zu
Tür	NN	Türe
gelangt	VVPP	gelangen|langen
ist	VAFIN	sein
,	$,	,
wird	VAFIN	werden
geöffnet	ADJD	geöffnet
und	KON	und
Fanny	NE	Fanny
tritt	VVFIN	treten
ein	PTKVZ	ein
,	$,	,
mit	APPR	mit
einem	ART	eine
Fliederstrauß	NN	Fliederstrauß
in	APPR	in
der	ART	die
Hand	NN	Hand
.	$.	.
Ei	NN	Ei
,	$,	,
Fräulein	NN	Fräulein
Fanny	NE	Fanny
!	$.	!
Ich	PPER	ich
danke	VVFIN	danken
Ihnen	PPER	Sie
für	APPR	für
die	ART	die
schönen	ADJA	schön
Blumen	NN	Blume
.	$.	.
FANNY	NE	Fanny
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
zwar	ADV	zwar
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
gerade	ADV	gerade
keine	PIAT	keine
allzugroße	ADJA	allzugroße
Freude	NN	Freude
daran	PAV	daran
haben	VAINF	haben
;	$.	;
aber	ADV	aber
wenn	KOUS	wenn
ich	PPER	ich
sie	PPER	sie
hier	ADV	hier
in	APPR	in
dies	PDAT	dies
Glas	NN	Glas
stelle	VVFIN	stellen
,	$,	,
sind	VAFIN	sein
sie	PPER	sie
Ihnen	PPER	Sie
vielleicht	ADV	vielleicht
doch	ADV	doch
nicht	PTKNEG	nicht
im	APPRART	in
Wege	NN	Weg
.	$.	.
Sie	PPER	Sie
plaziert	VVFIN	plazieren
die	ART	die
Blumen	NN	Blume
auf	APPR	auf
der	ART	die
Kommode	NN	Kommode
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Ich	PPER	ich
danke	VVFIN	danken
Ihnen	PPER	Sie
.	$.	.
–	NN	–
Mich	PPER	ich
wundert	VVFIN	wundern
nur	ADV	nur
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
nicht	PTKNEG	nicht
längst	ADV	längst
verheiratet	VVPP	verheiraten
sind	VAFIN	sein
.	$.	.
FANNY	NE	Fanny
.	$.	.
Warum	PWAV	warum
sind	VAFIN	sein
denn	ADV	denn
Sie	PPER	Sie
nicht	PTKNEG	nicht
verheiratet	VVPP	verheiraten
?	$.	?
–	NN	–
Ihnen	PPER	Sie
haben	VAFIN	haben
sich	PRF	sich
die	ART	die
Frauen	NN	Frau
zu	APPR	zu
Hunderten	NN	Hundert
angetragen	VVPP	antragen
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Lassen	VVFIN	lassen
wir	PPER	wir
das	PDS	die
.	$.	.
Machen	VVFIN	machen
Sie	PPER	Sie
sich	PRF	sich
's	PPER	es
in	APPR	in
diesem	PDAT	dies
Sessel	NN	Sessel
bequem	ADJD	bequem
und	KON	und
erzählen	VVFIN	erzählen
Sie	PPER	Sie
mir	PRF	ich
etwas	PIAT	etwas
Liebes	NN	Liebe
,	$,	,
Gutes	NN	Gute
,	$,	,
Schönes	NN	Schöne
.	$.	.
FANNY	NE	Fanny
ohne	APPR	ohne
sich	PRF	sich
zu	PTKZU	zu
setzen	VVINF	setzen
.	$.	.
Erinnert	VVFIN	erinnern
Sie	PPER	Sie
dieser	PDAT	dies
Tag	NN	Tag
an	APPR	an
nichts	PIS	nichts
?	$.	?
HETMANN	NE	HETMANN
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
Gott	NN	Gott
sei	VAFIN	sein
Dank	APPR	dank
keinen	PIAT	keine
Kalender	NN	Kalender
,	$,	,
und	KON	und
so	ADV	so
Gott	NN	Gott
will	VMFIN	wollen
,	$,	,
haben	VAFIN	haben
Sie	PPER	Sie
mir	PRF	ich
keinen	PIAT	keine
mitgebracht	VVPP	mitbringen
.	$.	.
FANNY	NE	Fanny
.	$.	.
Seien	VAFIN	sein
Sie	PPER	Sie
unbesorgt	ADJD	unbesorgt
;	$.	;
ich	PPER	ich
rede	VVFIN	reden
kein	PIAT	keine
Wort	NN	Wort
mehr	ADV	mehr
davon	PAV	davon
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Welcher	PWAT	welche
Tag	NN	Tag
konnte	VMFIN	können
denn	ADV	denn
heute	ADV	heute
sein	VAINF	sein
?	$.	?
FANNY	NE	Fanny
.	$.	.
Nein	PTKANT	nein
,	$,	,
lassen	VVFIN	lassen
wir	PPER	wir
das	PDS	die
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Jetzt	ADV	jetzt
möchte	VMFIN	mögen
ich	PPER	ich
es	PPER	es
aber	ADV	aber
gerne	ADV	gerne
wissen	VVINF	wissen
.	$.	.
FANNY	NE	Fanny
.	$.	.
Heute	ADV	heute
ist	VAFIN	sein
es	PPER	es
ein	ART	eine
Jahr	NN	Jahr
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
aus	APPR	aus
dem	ART	die
Gefängnis	NN	Gefängnis
kamen	VVFIN	kommen
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Wenn	KOUS	wenn
es	PPER	es
weiter	ADV	weiter
nichts	PIS	nichts
ist	VAFIN	sein
!	$.	!
Das	PDS	die
lohnt	VVFIN	lohnen
sich	PRF	sich
freilich	ADV	freilich
der	ART	die
Worte	NN	Wort
nicht	PTKNEG	nicht
!	$.	!
–	ADJD	–
Nachdenklich	ADJD	nachdenklich
.	$.	.
Das	PDS	die
ist	VAFIN	sein
also	ADV	also
heute	ADV	heute
wirklich	ADJD	wirklich
schon	ADV	schon
ein	ART	eine
ganzes	ADJA	ganz
Jahr	NN	Jahr
her	PTKVZ	her
?	$.	?
FANNY	NE	Fanny
.	$.	.
Jetzt	ADV	jetzt
sehen	VVFIN	sehen
Sie	PPER	Sie
aber	ADV	aber
besser	ADJD	gut
aus	PTKVZ	aus
als	KOKOM	als
damals	ADV	damals
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Das	PDS	die
wundert	VVFIN	wundern
mich	PRF	ich
.	$.	.
Jedenfalls	ADV	jedenfalls
war	VAFIN	sein
mir	PPER	ich
,	$,	,
als	KOUS	als
ich	PPER	ich
vor	APPR	vor
einem	ART	eine
Jahr	NN	Jahr
aus	APPR	aus
dem	ART	die
Gefängnis	NN	Gefängnis
kam	VVFIN	kommen
,	$,	,
wohler	NN	wohler
zumute	ADV	zumute
.	$.	.
Ich	PPER	ich
hatte	VAFIN	haben
noch	ADV	noch
keine	PIAT	keine
Ahnung	NN	Ahnung
,	$,	,
daß	KOUS	dass
während	APPR	während
der	ART	die
kurzen	ADJA	kurz
sechs	CARD	sechs
Monate	NN	Monat
meiner	PPOSAT	mein
Haft	NN	Haft
alles	PIS	alle
bis	KON	bis
auf	APPR	auf
die	ART	die
Wurzeln	NN	Wurzel
zugrunde	ADV	zugrunde
gegangen	VVPP	gehen
war	VAFIN	sein
,	$,	,
was	PRELS	was
ich	PPER	ich
in	APPR	in
zwei	CARD	zwei
Jahren	NN	Jahr
gesät	VVPP	säen
und	KON	und
großgezogen	VVPP	großziehen
hatte	VAFIN	haben
.	$.	.
FANNY	NE	Fanny
.	$.	.
Sie	PPER	Sie
müssen	VMFIN	müssen
jetzt	ADV	jetzt
vorwärts	ADV	vorwärts
schauen	VVINF	schauen
.	$.	.
Es	PPER	es
verlohnt	VVFIN	verlohnt
sich	PRF	sich
selten	ADJD	selten
,	$,	,
Verlorenes	NN	Verlorene
wiedergewinnen	VVINF	wiedergewinnen
zu	PTKZU	zu
wollen	VMINF	wollen
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Gewiß	ADJD	gewiss
,	$,	,
aber	KON	aber
wie	KOUS	wie
war	VAFIN	sein
das	PDS	die
in	APPR	in
so	ADV	so
kurzer	ADJA	kurz
Zeit	NN	Zeit
nur	ADV	nur
möglich	ADJD	möglich
!	$.	!
Oft	ADV	oft
frage	VVFIN	fragen
ich	PPER	ich
mich	PRF	ich
,	$,	,
ob	KOUS	ob
der	ART	die
stürmische	ADJA	stürmisch
Beifall	NN	Beifall
,	$,	,
den	PRELS	die
mein	PPOSAT	mein
Auftreten	NN	Auftreten
erweckte	VVFIN	erwecken
,	$,	,
nicht	PTKNEG	nicht
vielleicht	ADV	vielleicht
nur	ADV	nur
in	APPR	in
meiner	PPOSAT	mein
Einbildung	NN	Einbildung
bestanden	VVPP	bestehen
hat	VAFIN	haben
.	$.	.
Aber	ADV	aber
waren	VAFIN	sein
nicht	PTKNEG	nicht
auch	ADV	auch
die	ART	die
maßgebendsten	ADJA	maßgebendsten
Persönlichkeiten	NN	Persönlichkeit
bereit	PTKVZ	bereit
,	$,	,
meine	PPOSAT	mein
Pläne	NN	Plan
zu	PTKZU	zu
unterstützen	VVINF	unterstützen
?	$.	?
!	$.	!
–	NN	–
Und	KON	und
all	PIAT	alle
das	PDS	die
versinkt	VVFIN	versinken
in	APPR	in
sechs	CARD	sechs
Monaten	NN	Monat
spurlos	ADJD	spurlos
im	APPRART	in
Erdboden	NN	Erdboden
,	$,	,
und	KON	und
bei	APPR	bei
meinem	PPOSAT	mein
Wiedererscheinen	NN	Wiedererscheinen
will	VMFIN	wollen
sich	PRF	sich
kaum	ADV	kaum
ein	ART	eine
Mensch	NN	Mensch
mehr	ADV	mehr
meiner	PPOSAT	mein
erinnern	VVINF	erinnern
!	$.	!
FANNY	NE	Fanny
.	$.	.
Glauben	VVFIN	glauben
Sie	PPER	Sie
mir	PPER	ich
,	$,	,
Ihr	PPOSAT	ihr
Werk	NN	Werk
wird	VAFIN	werden
wieder	ADV	wieder
aufblühen	ADJD	aufblühen
;	$.	;
vielleicht	ADV	vielleicht
in	APPR	in
anderen	PIS	andere
Formen	NN	Form
.	$.	.
Aber	KON	aber
die	ART	die
Gedanken	NN	Gedanke
,	$,	,
die	PRELS	die
Sie	PPER	Sie
aussprachen	VVFIN	aussprechen
,	$,	,
werden	VAFIN	werden
nicht	PTKNEG	nicht
verlorengehen	VVINF	verlorengehen
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Wenn	KOUS	wenn
sich	PRF	sich
heute	ADV	heute
jemand	PIS	jemand
auf	APPR	auf
den	ART	die
Markt	NN	Markt
stellt	VVFIN	stellen
und	KON	und
preist	VVFIN	preisen
dem	ART	die
Volk	NN	Volk
meine	PPOSAT	mein
Anschauungen	NN	Anschauung
an	PTKVZ	an
,	$,	,
dann	ADV	dann
wird	VAFIN	werden
er	PPER	er
verlacht	VVPP	verlachen
,	$,	,
als	KOUS	als
böte	VVFIN	bieten
er	PPER	er
faule	ADJA	faul
Fische	NN	Fisch
und	KON	und
saures	ADJA	sauer
Bier	NN	Bier
feil	PTKVZ	feil
!	$.	!
–	NN	–
Ich	PPER	ich
habe	VAFIN	haben
meine	PPOSAT	mein
Zuflucht	NN	Zuflucht
in	APPR	in
Nach	APPR	nach
dem	ART	die
Schreibtisch	NN	Schreibtisch
zeigend	ADJD	zeigend
.	$.	.
dieser	PDAT	dies
Arbeit	NN	Arbeit
hier	ADV	hier
gefunden	VVPP	finden
,	$,	,
bei	APPR	bei
der	PRELS	die
ich	PPER	ich
mich	PRF	ich
außer	APPR	außer
von	APPR	von
Ihnen	PPER	Sie
von	APPR	von
niemandem	PIS	niemand
stören	VVINF	stören
lassen	VVINF	lassen
würde	VAFIN	werden
.	$.	.
Aber	KON	aber
was	PWS	was
ist	VAFIN	sein
bedrucktes	ADJA	bedruckt
Papier	NN	Papier
gegen	APPR	gegen
die	ART	die
Machtmittel	NN	Machtmittel
der	ART	die
öffentlichen	ADJA	öffentlich
Rede	NN	Rede
!	$.	!
Trotzdem	PAV	trotzdem
wünsche	VVFIN	wünschen
ich	PPER	ich
nur	ADV	nur
noch	ADV	noch
,	$,	,
diese	PDAT	dies
Arbeit	NN	Arbeit
beendigen	VVINF	beendigen
zu	PTKZU	zu
können	VMINF	können
.	$.	.
Nachher	ADV	nachher
komme	VVFIN	kommen
ich	PPER	ich
nicht	PTKNEG	nicht
mehr	ADV	mehr
für	APPR	für
mich	PPER	ich
in	APPR	in
Betracht	NN	Betracht
.	$.	.
FANNY	NE	Fanny
.	$.	.
Ihnen	PPER	Sie
fehlt	VVFIN	fehlen
ein	ART	eine
voller	ADJA	voll
Pokal	NN	Pokal
aus	APPR	aus
dem	ART	die
erfrischenden	ADJA	erfrischend
Quell	NN	Quell
,	$,	,
den	PRELS	die
nur	ADV	nur
das	ART	die
wirkliche	ADJA	wirklich
Leben	NN	Leben
spendet	VVFIN	spenden
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Einen	ART	eine
tiefen	ADJA	tief
Zug	NN	Zug
möchte	VMFIN	mögen
ich	PPER	ich
allerdings	ADV	allerdings
noch	ADV	noch
einmal	ADV	einmal
aus	APPR	aus
diesem	PDAT	dies
Pokale	NN	Pokal
tun	VVINF	tun
.	$.	.
FANNY	NE	Fanny
.	$.	.
Sie	PPER	Sie
brauchen	VVFIN	brauchen
keine	PIAT	keine
leidenschaftlichen	ADJA	leidenschaftlich
Frauen	NN	Frau
,	$,	,
die	PRELS	die
Sie	PPER	Sie
mit	APPR	mit
Ihren	PPOSAT	ihr
Gefühlsausbrüchen	NN	Gefühlsausbruch
auf	APPR	auf
die	ART	die
Folter	NN	Folter
spannen	VVINF	spannen
.	$.	.
Sie	PPER	Sie
brauchen	VVFIN	brauchen
einfältige	ADJA	einfältig
hübsche	ADJA	hübsch
Mädchen	NN	Mädchen
,	$,	,
und	KON	und
nur	ADV	nur
nicht	PTKNEG	nicht
eine	PIS	eine
allein	PTKVZ	allein
,	$,	,
sondern	KON	sondern
gleich	APPR	gleich
ein	ART	eine
halbes	ADJA	halb
Dutzend	NN	Dutzend
,	$,	,
in	APPR	in
deren	PRELAT	die
Kreis	NN	Kreis
Sie	PPER	Sie
wieder	ADV	wieder
Leichtfertigkeit	NN	Leichtfertigkeit
und	KON	und
Dummheit	NN	Dummheit
und	KON	und
Harmlosigkeit	NN	Harmlosigkeit
als	KOKOM	als
unsere	PPOSAT	unser
unentbehrlichsten	ADJA	unentbehrlichsten
Freunde	NN	Freund
schätzenlernen	VVFIN	schätzenlernen
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Wissen	VVFIN	wissen
Sie	PPER	Sie
vielleicht	ADV	vielleicht
einen	ART	eine
solchen	PIAT	solche
Kreis	NN	Kreis
?	$.	?
FANNY	NE	Fanny
.	$.	.
Spräche	VVFIN	sprechen
ich	PPER	ich
sonst	ADV	sonst
wohl	ADV	wohl
davon	PAV	davon
?	$.	?
HETMANN	NE	HETMANN
.	$.	.
Als	KOUS	als
wäre	VAFIN	sein
ich	PPER	ich
je	ADV	je
in	APPR	in
meinem	PPOSAT	mein
Leben	NN	Leben
auf	APPR	auf
etwas	PIS	etwas
anderes	PIS	andere
als	KOKOM	als
nur	ADV	nur
auf	APPR	auf
den	ART	die
Genuß	NN	Genuss
ausgegangen	VVPP	ausgehen
!	$.	!
Seit	APPR	seit
ich	PPER	ich
zu	PTKZU	zu
denken	VVINF	denken
begann	VVFIN	beginnen
,	$,	,
kämpfe	VVFIN	kämpfen
ich	PPER	ich
um	APPR	um
Erhöhung	NN	Erhöhung
meines	PPOSAT	mein
Lebensgenusses	NN	Lebensgenuss
!	$.	!
Aber	KON	aber
mir	PPER	ich
scheint	VVFIN	scheinen
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
am	APPRART	an
Ende	NN	Ende
.	$.	.
Nicht	PTKNEG	nicht
einmal	ADV	einmal
Unterhaltung	NN	Unterhaltung
bietet	VVFIN	bieten
die	ART	die
Welt	NN	Welt
mehr	ADV	mehr
!	$.	!
–	ADJA	–
–	NN	–
Freilich	ADV	freilich
ließe	VVFIN	lassen
sie	PPER	sie
sich	PRF	sich
vielleicht	ADV	vielleicht
noch	ADV	noch
einen	ART	eine
letzten	ADJA	letzt
,	$,	,
einen	ART	eine
höchsten	ADJA	hoch
Genuß	NN	Genuss
abtrotzen	VVINF	abtrotzen
!	$.	!
Aber	KON	aber
das	PDS	die
ist	VAFIN	sein
ein	ART	eine
kitzliches	ADJA	kitzliches
Unternehmen	NN	Unternehmen
.	$.	.
FANNY	NE	Fanny
.	$.	.
Welch	PIAT	welche
ein	ART	eine
Unternehmen	NN	Unternehmen
meinen	VVFIN	meinen
Sie	PPER	Sie
damit	PAV	damit
?	$.	?
HETMANN	NE	HETMANN
.	$.	.
Ich	PPER	ich
meine	VVFIN	meinen
die	ART	die
Arbeit	NN	Arbeit
,	$,	,
die	PRELS	die
ich	PPER	ich
dort	ADV	dort
liegen	VVINF	liegen
habe	VAFIN	haben
.	$.	.
–	ADJA	–
–	NN	–
Ich	PPER	ich
gehöre	VVFIN	gehören
nun	ADV	nun
einmal	ADV	einmal
nicht	PTKNEG	nicht
zu	APPR	zu
den	ART	die
Menschen	NN	Mensch
,	$,	,
die	PRELS	die
sich	PRF	sich
mit	APPR	mit
dreißig	CARD	dreißig
Jahren	NN	Jahr
von	APPR	von
ihren	PPOSAT	ihr
Träumen	NN	Traum
und	KON	und
Erwartungen	NN	Erwartung
verabschieden	VVINF	verabschieden
!	$.	!
Ich	PPER	ich
bin	VAFIN	sein
vierzig	CARD	vierzig
und	KON	und
meine	PPOSAT	mein
Träume	NN	Traum
sind	VAFIN	sein
kindlicher	ADJD	kindlich
,	$,	,
meine	PPOSAT	mein
Erwartungen	NN	Erwartung
sind	VAFIN	sein
anspruchsvoller	ADJD	anspruchsvoller
,	$,	,
meine	PPOSAT	mein
Hoffnungen	NN	Hoffnung
sind	VAFIN	sein
herrlicher	ADJD	herrlich
als	KOKOM	als
je	ADV	je
vorher	ADV	vorher
!	$.	!
FANNY	NE	Fanny
.	$.	.
Wie	KOUS	wie
danke	VVFIN	danken
ich	PPER	ich
Gott	NN	Gott
,	$,	,
daß	KOUS	dass
ich	PPER	ich
endlich	ADV	endlich
wieder	ADV	wieder
solche	PIAT	solche
Worte	NN	Wort
von	APPR	von
Ihnen	PPER	Sie
höre	VVFIN	hören
!	$.	!
Aber	KON	aber
nun	ADV	nun
verlassen	VVFIN	verlassen
Sie	PPER	Sie
auch	ADV	auch
diese	PDAT	dies
vier	CARD	vier
Wände	NN	Wand
!	$.	!
Müssen	VMFIN	müssen
,	$,	,
Sie	PPER	Sie
die	ART	die
Welt	NN	Welt
,	$,	,
wie	KOUS	wie
sie	PPER	sie
geschaffen	VVPP	schaffen
ist	VAFIN	sein
,	$,	,
denn	KON	denn
nicht	PTKNEG	nicht
um	APPR	um
so	ADV	so
genauer	ADJD	genau
im	APPRART	in
Auge	NN	Auge
behalten	VVINF	behalten
,	$,	,
je	ADV	je
höher	ADJD	hoch
Sie	PPER	Sie
sich	PRF	sich
im	APPRART	in
Geiste	NN	Geist
darüber	PAV	darüber
stellen	VVINF	stellen
wollen	VMFIN	wollen
?	$.	?
!	$.	!
HETMANN	NE	HETMANN
.	$.	.
Ich	PPER	ich
behalte	VVFIN	behalten
sie	PPER	sie
schon	ADV	schon
im	APPRART	in
Auge	NN	Auge
.	$.	.
–	ADJA	–
–	NN	–
Mein	PPOSAT	mein
Werk	NN	Werk
ist	VAFIN	sein
hin	ADV	hin
.	$.	.
–	NN	–
Ein	ART	eine
Mittel	NN	Mittel
gibt	VVFIN	geben
es	PPER	es
nur	ADV	nur
!	$.	!
Durch	APPR	durch
dieses	PDAT	dies
Mittel	NN	Mittel
ließe	VVFIN	lassen
sich	PRF	sich
die	ART	die
Saat	NN	Saat
zu	APPR	zu
neuem	ADJA	neu
Wachstum	NN	Wachstum
,	$,	,
zur	APPRART	zu
Blüte	NN	Blüte
,	$,	,
vielleicht	ADV	vielleicht
zu	APPR	zu
unverwüstlichem	ADJA	unverwüstlich
Gedeihen	NN	Gedeihen
bringen	VVINF	bringen
!	$.	!
FANNY	NE	Fanny
.	$.	.
Und	KON	und
dieses	PDAT	dies
Mittel	NN	Mittel
?	$.	?
HETMANN	NE	HETMANN
.	$.	.
Hingabe	NN	Hingabe
!	$.	!
FANNY	NE	Fanny
.	$.	.
Was	PWS	was
taten	VVFIN	tun
Sie	PPER	Sie
in	APPR	in
all	PIAT	alle
den	ART	die
Jahren	NN	Jahr
denn	ADV	denn
anderes	PIS	andere
,	$,	,
als	KOKOM	als
daß	KOUS	dass
Sie	PPER	Sie
Ihr	PPOSAT	ihr
Leben	NN	Leben
an	APPR	an
Ihr	PPOSAT	ihr
Werk	NN	Werk
hingaben	VVFIN	hingeben
?	$.	?
!	$.	!
HETMANN	NE	HETMANN
.	$.	.
Das	PDS	die
war	VAFIN	sein
Zeitvertreib	NN	Zeitvertreib
!	$.	!
FANNY	NE	Fanny
.	$.	.
Haben	VAFIN	haben
Sie	PPER	Sie
denn	ADV	denn
sonst	ADV	sonst
noch	ADV	noch
etwas	PIS	etwas
hinzugeben	VVIZU	hingeben
?	$.	?
HETMANN	NE	HETMANN
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
,	$,	,
wie	KOUS	wie
Sie	PPER	Sie
sehen	VVINF	sehen
,	$,	,
noch	ADV	noch
alles	PIS	alle
.	$.	.
–	ADJD	–
Natürlich	ADJD	natürlich
müßte	VMFIN	müssen
alle	PIAT	alle
Welt	NN	Welt
erfahren	VVPP	erfahren
,	$,	,
zu	APPR	zu
welchem	PRELS	welche
Zweck	NN	Zweck
es	PPER	es
geschah	VVFIN	geschehen
.	$.	.
FANNY	NE	Fanny
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
Ihre	PPOSAT	ihr
Worte	NN	Wort
unmöglich	ADJD	unmöglich
ernst	ADJD	ernst
nehmen	VVINF	nehmen
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Dazu	PAV	dazu
spreche	VVFIN	sprechen
ich	PPER	ich
auch	ADV	auch
nicht	PTKNEG	nicht
Ich	PPER	ich
berausche	VVFIN	berausche
mich	PRF	ich
nur	ADV	nur
zuweilen	ADV	zuweilen
an	APPR	an
derlei	PIAT	derlei
Träumereien	NN	Träumerei
,	$,	,
des	ART	die
Abends	NN	Abend
bevor	KOUS	bevor
ich	PPER	ich
die	ART	die
Lampe	NN	Lampe
anzünde	VVFIN	anzünden
.	$.	.
FANNY	NE	Fanny
.	$.	.
Denken	VVFIN	denken
Sie	PPER	Sie
einmal	ADV	einmal
,	$,	,
ein	ART	eine
Stanley	NE	Stanley
hätte	VAFIN	haben
das	ART	die
Innere	NN	Innere
Afrikas	NE	Afrika
dadurch	PAV	dadurch
erforschen	VVINF	erforschen
wollen	VMFIN	wollen
,	$,	,
daß	KOUS	dass
er	PPER	er
sich	PRF	sich
den	ART	die
Hals	NN	Hals
abschneidet	VVFIN	abschneiden
!	$.	!
–	ADJA	–
Nein	NN	Nein
,	$,	,
nein	PTKANT	nein
!	$.	!
–	NN	–
Ich	PPER	ich
halte	VVFIN	halten
das	ART	die
Mittel	NN	Mittel
,	$,	,
von	APPR	von
dem	PRELS	die
Sie	PPER	Sie
da	ADV	da
sprechen	VVINF	sprechen
,	$,	,
für	APPR	für
vollkommen	ADJD	vollkommen
unzeitgemäß	ADJD	unzeitgemäß
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Selbstverständlich	ADJD	selbstverständlich
!	$.	!
Das	ART	die
Unternehmen	NN	Unternehmen
ließe	VVFIN	lassen
sich	PRF	sich
auch	ADV	auch
heute	ADV	heute
gar	ADV	gar
