Erster	ADJA	erst
!	$.	!
OCTAVIAN	NE	Octavian
zögernd	ADJD	zögernd
.	$.	.
Wenn	KOUS	wenn
er	PPER	er
mich	PRF	ich
dort	ADV	dort
erwischt	VVPP	erwischen
,	$,	,
was	PWS	was
wird	VAFIN	werden
aus	APPR	aus
dir	PPER	du
,	$,	,
Theres	NE	Theres
!	$.	!
MARSCHALLIN	NN	MARSCHALLIN
flehend	ADJD	flehend
.	$.	.
Versteck	VVIMP	verstecken
Er	PPER	er
sich	PRF	sich
,	$,	,
mein	PPOSAT	mein
Schatz	NN	Schatz
.	$.	.
OCTAVIAN	NE	Octavian
beim	APPRART	bei
Wandschirm	NN	Wandschirm
.	$.	.
Theres	NE	Theres
!	$.	!
MARSCHALLIN	NN	MARSCHALLIN
ungeduldig	ADJD	ungeduldig
aufstampfend	ADJD	aufstampfend
.	$.	.
Sei	VAFIN	sein
Er	PPER	er
ganz	ADV	ganz
still	ADJD	still
.	$.	.
Mit	APPR	mit
blitzenden	ADJA	blitzend
Augen	NN	Auge
.	$.	.
Das	PDS	die
möcht	VVFIN	möcht
ich	PPER	ich
sehn	VVIMP	sehnen
,	$,	,
ob	KOUS	ob
einer	PIS	eine
sich	PRF	sich
dort	ADV	dort
hinüber	ADV	hinüber
traut	ADJD	traut
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
hier	ADV	hier
steh	VVIMP	stehen
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
kein	PIAT	keine
napolitanischer	ADJA	napolitanischer
General	NN	General
:	$.	:
Wo	PWAV	wo
ich	PPER	ich
steh	VVIMP	stehen
,	$,	,
steh	VVIMP	stehen
ich	PPER	ich
.	$.	.
Geht	VVFIN	gehen
energisch	ADJD	energisch
gegen	APPR	gegen
die	ART	die
kleine	ADJA	klein
Tür	NN	Türe
los	PTKVZ	los
.	$.	.
Horcht	VVFIN	horchen
.	$.	.
Sind	VAFIN	sein
brave	ADJA	brav
Kerln	NN	Kerln
,	$,	,
meine	PPOSAT	mein
Lakaien	NN	Lakai
.	$.	.
Wollen	VMFIN	wollen
ihn	PPER	er
nicht	PTKNEG	nicht
hereinlassen	VVINF	hereinlassen
,	$,	,
sagen	VVINF	sagen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
schlaf	VVIMP	schlafen
.	$.	.
Sehr	ADV	sehr
brave	ADJA	brav
Kerln	NN	Kerln
!	$.	!
Die	ART	die
Stimm	VVIMP	stimmen
?	$.	?
Das	ART	die
is	NE	is
ja	ADV	ja
gar	ADV	gar
nicht	PTKNEG	nicht
die	ART	die
Stimm	VVIMP	stimmen
vom	APPRART	von
Feldmarschall	NN	Feldmarschall
!	$.	!
Sie	PPER	Sie
sagen	VVFIN	sagen
»	ADJA	»
Herr	NN	Herr
Baron	NN	Baron
«	ADJD	«
zu	APPR	zu
ihm	PPER	er
!	$.	!
Das	PDS	die
ist	VAFIN	sein
ein	ART	eine
Fremder	NN	Fremde
.	$.	.
Quin-quin	NN	Quin-quin
,	$,	,
es	PPER	es
ist	VAFIN	sein
ein	ART	eine
Besuch	NN	Besuch
!	$.	!
Sie	PPER	Sie
lacht	VVFIN	lachen
.	$.	.
Fahr	VVIMP	fahren
Er	PPER	er
schnell	ADJD	schnell
in	APPR	in
seine	PPOSAT	sein
Kleider	NN	Kleid
,	$,	,
aber	KON	aber
bleib	VVIMP	bleiben
Er	PPER	er
versteckt	VVPP	verstecken
,	$,	,
daß	KOUS	dass
die	ART	die
Lakaien	NN	Lakai
Ihn	PPER	er
nicht	PTKNEG	nicht
sehen	VVINF	sehen
.	$.	.
Die	ART	die
blöde	ADJA	blöd
,	$,	,
große	ADJA	groß
Stimm	VVIMP	stimmen
müßt	VMFIN	müssen
ich	PPER	ich
doch	ADV	doch
kennen	VVINF	kennen
.	$.	.
Wer	PWS	wer
ist	VAFIN	sein
denn	ADV	denn
das	PDS	die
?	$.	?
Herrgott	NN	Herrgott
,	$,	,
das	PDS	die
ist	VAFIN	sein
der	ART	die
Ochs	NE	Ochs
.	$.	.
Das	PDS	die
ist	VAFIN	sein
mein	PPOSAT	mein
Vetter	NN	Vetter
,	$,	,
der	PRELS	die
Lerchenau	ADJD	Lerchenau
,	$,	,
der	ART	die
Ochs	NE	Ochs
auf	APPR	auf
Lerchenau	NE	Lerchenau
.	$.	.
Was	PWS	was
will	VMFIN	wollen
denn	ADV	denn
der	ART	die
?	$.	?
Jesus	NE	Jesus
Maria	NE	Maria
!	$.	!
Sie	PPER	Sie
muß	VMFIN	müssen
lachen	VVINF	lachen
.	$.	.
Quin-quin	NN	Quin-quin
,	$,	,
hört	VVFIN	hören
Er	PPER	er
,	$,	,
Quin-quin	NN	Quin-quin
,	$,	,
erinnert	VVFIN	erinnern
Er	PPER	er
sich	PRF	sich
nicht	PTKNEG	nicht
?	$.	?
Sie	PPER	Sie
geht	VVFIN	gehen
ein	ART	eine
paar	PIAT	paar
Schritte	NN	Schritt
nach	APPR	nach
links	ADV	links
hinüber	PTKVZ	hinüber
.	$.	.
Vor	APPR	vor
fünf	CARD	fünf
,	$,	,
sechs	CARD	sechs
Tagen	NN	Tag
den	ART	die
Brief	NN	Brief
–	ADJD	–
Wir	PPER	wir
sind	VAFIN	sein
im	APPRART	in
Wagen	NN	Wagen
gesessen	VVPP	sitzen
,	$,	,
und	KON	und
einen	ART	eine
Brief	NN	Brief
haben	VAFIN	haben
sie	PPER	sie
mir	PRF	ich
an	APPR	an
den	ART	die
Wagenschlag	NN	Wagenschlag
gebracht	VVPP	bringen
.	$.	.
Das	PDS	die
war	VAFIN	sein
der	ART	die
Brief	NN	Brief
vom	APPRART	von
Ochs	NE	Ochs
.	$.	.
Und	KON	und
ich	PPER	ich
hab	VAIMP	haben
keine	PIAT	keine
Ahnung	NN	Ahnung
,	$,	,
was	PRELS	was
drin	ADV	drin
gestanden	VVPP	gestehen|stehen
ist	VAFIN	sein
.	$.	.
Lacht	VVFIN	lachen
.	$.	.
Daran	PAV	daran
ist	VAFIN	sein
Er	PPER	er
alleinig	ADJD	alleinig
schuld	ADJD	schuld
,	$,	,
Quin-quin	NN	Quin-quin
.	$.	.
STIMME	VVFIN	stimmen
DES	ART	die
HAUSHOFMEISTERS	NN	Haushofmeister
draußen	ADV	draußen
.	$.	.
Belieben	NN	Belieben
Euer	PPOSAT	euer
Gnaden	NN	Gnade
in	APPR	in
der	ART	die
Galerie	NN	Galerie
zu	PTKZU	zu
warten	VVINF	warten
!	$.	!
STIMME	VVFIN	stimmen
DES	ART	die
BARONS	NN	Baron
draußen	ADV	draußen
.	$.	.
Wo	PWAV	wo
hat	VAFIN	haben
Er	PPER	er
Seine	PPOSAT	sein
Manieren	NN	Manier
gelernt	VVPP	lernen
?	$.	?
Der	ART	die
Baron	NN	Baron
Lerchenau	NE	Lerchenau
antichambrieret	VVFIN	antichambrieret
nicht	PTKNEG	nicht
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Quin-quin	NN	Quin-quin
,	$,	,
was	PRELS	was
treibt	VVFIN	treiben
Er	PPER	er
denn	ADV	denn
?	$.	?
Wo	PWAV	wo
steckt	VVFIN	stecken
Er	PPER	er
denn	ADV	denn
?	$.	?
OCTAVIAN	NE	Octavian
in	APPR	in
einem	ART	eine
Frauenrock	NN	Frauenrock
und	KON	und
Jäckchen	NN	Jäckchen
,	$,	,
das	ART	die
Haar	NN	Haar
mit	APPR	mit
einem	ART	eine
Schnupftuch	NN	Schnupftuch
und	KON	und
einem	ART	eine
Bande	NN	Bande
,	$,	,
wie	KOUS	wie
in	APPR	in
einem	ART	eine
Häubchen	NN	Häubchen
,	$,	,
tritt	VVFIN	treten
hervor	PTKVZ	hervor
,	$,	,
knixt	VVFIN	knixt
.	$.	.
Befehln	NE	Befehln
fürstli	NE	fürstli
'	$(	'
Gnadn	NE	Gnadn
,	$,	,
i	NE	i
bin	VAFIN	sein
halt	ADV	halt
noch	ADV	noch
nit	ADJD	nit
recht	ADJD	recht
lang	ADJD	lang
in	APPR	in
fürstli'n	ADJA	fürstli'n
Dienst	NN	Dienst
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Du	PPER	du
,	$,	,
Schatz	NN	Schatz
!	$.	!
Und	KON	und
nicht	PTKNEG	nicht
einmal	ADV	einmal
mehr	ADV	mehr
als	KOKOM	als
ein	ART	eine
Bussl	NN	Bussl
kann	VMFIN	können
ich	PPER	ich
dir	PRF	du
geben	VVINF	geben
.	$.	.
Küßt	VVFIN	küssen
ihn	PPER	er
schnell	ADJD	schnell
.	$.	.
Er	PPER	er
bricht	VVFIN	brechen
mir	PPER	ich
ja	ADV	ja
die	ART	die
Tür	NN	Türe
ein	PTKVZ	ein
,	$,	,
der	ART	die
Herr	NN	Herr
Vetter	NE	Vetter
.	$.	.
Mach	VVIMP	machen
Er	PPER	er
,	$,	,
daß	KOUS	dass
Er	PPER	er
hinauskomm	VVFIN	hinauskomm
.	$.	.
Schlief	VVFIN	schlafen
'	$(	'
Er	PPER	er
frech	ADJD	frech
durch	APPR	durch
die	ART	die
Lakaien	NN	Lakai
durch	PTKVZ	durch
.	$.	.
Er	PPER	er
ist	VAFIN	sein
ein	ART	eine
blitzgescheiter	ADJA	blitzgescheiter
Lump	NN	Lump
!	$.	!
Und	KON	und
komm	VVIMP	kommen
Er	PPER	er
wieder	ADV	wieder
,	$,	,
Schatz	NN	Schatz
.	$.	.
Aber	KON	aber
in	APPR	in
Mannskleidern	NN	Mannskleidern
und	KON	und
durch	APPR	durch
die	ART	die
vordre	ADJA	vordre
Tür	NN	Türe
,	$,	,
wenns	VVFIN	wenns
Ihm	PPER	er|es
beliebt	ADJD	beliebt
.	$.	.
Setzt	VVFIN	setzen
sich	PRF	sich
,	$,	,
den	ART	die
Rücken	NN	Rücken
gegen	APPR	gegen
die	ART	die
Türe	NN	Türe
,	$,	,
und	KON	und
beginnt	VVFIN	beginnen
ihre	PPOSAT	ihr
Schokolade	NN	Schokolade
zu	PTKZU	zu
trinken	VVINF	trinken
.	$.	.
Octavian	NE	Octavian
geht	VVFIN	gehen
schnell	ADJD	schnell
gegen	APPR	gegen
die	ART	die
kleine	ADJA	klein
Türe	NN	Türe
und	KON	und
will	VMFIN	wollen
hinaus	ADV	hinaus
.	$.	.
Im	APPRART	in
gleichen	ADJA	gleich
Augenblicke	NN	Augenblick
wird	VAFIN	werden
die	ART	die
Tür	NN	Türe
aufgerissen	VVPP	aufreißen
und	KON	und
Baron	NN	Baron
Ochs	NE	Ochs
,	$,	,
den	PRELS	die
die	ART	die
Lakaien	NN	Lakai
vergeblich	ADJD	vergeblich
abzuhalten	VVIZU	abhalten
suchen	VVINF	suchen
,	$,	,
tritt	VVFIN	treten
ein	PTKVZ	ein
.	$.	.
Octavian	NE	Octavian
,	$,	,
der	PRELS	die
mit	APPR	mit
gesenktem	ADJA	gesenkt
Kopf	NN	Kopf
rasch	ADJD	rasch
entwischen	VVINF	entwischen
wollte	VMFIN	wollen
,	$,	,
stößt	VVFIN	stoßen
mit	APPR	mit
ihm	PPER	er
zusammen	PTKVZ	zusammen
.	$.	.
Octavian	NE	Octavian
drückt	VVFIN	drücken
sich	PRF	sich
verlegen	ADJD	verlegen
an	APPR	an
die	ART	die
Wand	NN	Wand
links	ADV	links
von	APPR	von
der	ART	die
Türe	NN	Türe
.	$.	.
Drei	CARD	drei
Lakaien	NN	Lakai
sind	VAFIN	sein
gleichzeitig	ADJD	gleichzeitig
mit	APPR	mit
dem	ART	die
Baron	NN	Baron
eingetreten	VVPP	eintreten
,	$,	,
stehen	VVFIN	stehen
ratlos	ADJD	ratlos
.	$.	.
DER	ART	die
BARON	NN	Baron
mit	APPR	mit
Grandezza	NN	Grandezza
zu	APPR	zu
den	ART	die
Lakaien	NN	Lakai
.	$.	.
Selbstverständlich	ADJD	selbstverständlich
empfängt	VVFIN	empfangen
mich	PRF	ich
Ihre	PPOSAT	ihr
Gnaden	NN	Gnade
.	$.	.
Er	PPER	er
geht	VVFIN	gehen
nach	APPR	nach
vorne	ADV	vorne
,	$,	,
die	ART	die
Lakaien	NN	Lakai
zu	APPR	zu
seiner	PPOSAT	sein
Linken	NN	Linke
suchen	VVFIN	suchen
ihm	PPER	er
den	ART	die
Weg	NN	Weg
zu	PTKZU	zu
vertreten	VVINF	vertreten
.	$.	.
DER	ART	die
BARON	NN	Baron
zu	APPR	zu
Octavian	NE	Octavian
mit	APPR	mit
Interesse	NN	Interesse
.	$.	.
Pardon	NN	Pardon
,	$,	,
mein	PPOSAT	mein
hübsches	ADJA	hübsch
Kind	NN	Kind
!	$.	!
OCTAVIAN	NE	Octavian
dreht	VVFIN	drehen
sich	PRF	sich
verlegen	ADJD	verlegen
gegen	APPR	gegen
die	ART	die
Wand	NN	Wand
.	$.	.
DER	ART	die
BARON	NN	Baron
mit	APPR	mit
Grazie	NN	Grazie
und	KON	und
Herablassung	NN	Herablassung
.	$.	.
Ich	PPER	ich
sag	VVIMP	sagen
:	$.	:
Pardon	NN	Pardon
,	$,	,
mein	PPOSAT	mein
hübsches	ADJA	hübsch
Kind	NN	Kind
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
sieht	VVFIN	sehen
über	APPR	über
die	ART	die
Schulter	NN	Schulter
,	$,	,
steht	VVFIN	stehen
dann	ADV	dann
auf	PTKVZ	auf
,	$,	,
kommt	VVFIN	kommen
dem	ART	die
Baron	NN	Baron
entgegen	PTKVZ	entgegen
.	$.	.
DER	ART	die
BARON	NN	Baron
galant	ADJD	galant
zu	APPR	zu
Octavian	NE	Octavian
.	$.	.
Ich	PPER	ich
hab	VAIMP	haben
Ihr	PPOSAT	ihr
doch	ADV	doch
nicht	PTKNEG	nicht
ernstlich	ADJD	ernstlich
weh	ADJD	weh
getan	VVPP	tun
?	$.	?
DIE	ART	die
LAKAIEN	NN	Lakai
zupfen	VVFIN	zupfen
den	ART	die
Baron	NN	Baron
.	$.	.
Ihre	PPOSAT	ihr
fürstliche	ADJA	fürstlich
Gnaden	NN	Gnade
!	$.	!
DER	ART	die
BARON	NN	Baron
macht	VVFIN	machen
die	ART	die
französische	ADJA	französisch
Reverenz	NN	Reverenz
mit	APPR	mit
zwei	CARD	zwei
Wiederholungen	NN	Wiederholung
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Euer	PPOSAT	euer
Liebden	NN	Liebden
sehen	VVFIN	sehen
vortrefflich	ADJD	vortrefflich
aus	PTKVZ	aus
.	$.	.
DER	ART	die
BARON	NN	Baron
verneigt	VVFIN	verneigen
sich	PRF	sich
nochmals	ADV	nochmals
,	$,	,
dann	ADV	dann
zu	APPR	zu
den	ART	die
Lakaien	NN	Lakai
.	$.	.
Sieht	VVFIN	sehen
Er	PPER	er
jetzt	ADV	jetzt
wohl	ADV	wohl
,	$,	,
daß	KOUS	dass
Ihre	PPOSAT	ihr
Gnaden	NN	Gnade
entzückt	VVPP	entzücken
ist	VAFIN	sein
,	$,	,
mich	PPER	ich
zu	PTKZU	zu
sehen	VVINF	sehen
?	$.	?
Auf	APPR	auf
die	ART	die
Marschallin	NN	Marschallin
zu	PTKVZ	zu
,	$,	,
mit	APPR	mit
weltmännischer	ADJA	weltmännisch
Leichtigkeit	NN	Leichtigkeit
,	$,	,
indem	KOUS	indem
er	PPER	er
ihr	PPER	ihr
die	ART	die
Hand	NN	Hand
reicht	VVFIN	reichen
und	KON	und
sie	PPER	sie
vorführt	VVFIN	vorführen
.	$.	.
Und	KON	und
wie	KOUS	wie
sollte	VMFIN	sollen
Euer	PPOSAT	euer
Gnaden	NN	Gnade
nicht	PTKNEG	nicht
.	$.	.
Was	PWS	was
tut	VVFIN	tun
die	ART	die
frühe	ADJA	früh
Stunde	NN	Stunde
unter	APPR	unter
Personen	NN	Person
von	APPR	von
Stand	NN	Stand
?	$.	?
Hab	VAIMP	haben
ich	PPER	ich
nicht	PTKNEG	nicht
seinerzeit	ADV	seinerzeit
wahrhaftig	ADJD	wahrhaftig
Tag	NN	Tag
für	APPR	für
Tag	NN	Tag
unserer	PPOSAT	unser
Fürstin	NN	Fürstin
Brioche	NN	Brioche
meine	PPOSAT	mein
Aufwartung	NN	Aufwartung
gemacht	VVPP	machen
,	$,	,
da	KOUS	da
sie	PPER	sie
im	APPRART	in
Bad	NE	Bad
gesessen	VVPP	sitzen
ist	VAFIN	sein
,	$,	,
mit	APPR	mit
nichts	PIS	nichts
als	KOKOM	als
einem	ART	eine
kleinen	ADJA	klein
Wandschirm	NN	Wandschirm
zwischen	APPR	zwischen
ihr	PPER	ihr
und	KON	und
mir	PPER	ich
.	$.	.
Ich	PPER	ich
muß	VMFIN	müssen
mich	PPER	ich
wundern	VVINF	wundern
,	$,	,
Zornig	ADJD	zornig
umschauend	ADJD	umschauend
.	$.	.
wenn	KOUS	wenn
Euer	PPER	ihr
Gnaden	NN	Gnade
Livree	NN	Livree
–	ADJA	–
MARSCHALLIN	NN	MARSCHALLIN
.	$.	.
Verzeihen	VVFIN	verzeihen
Sie	PPER	Sie
,	$,	,
man	PIS	man
hat	VAFIN	haben
sich	PRF	sich
betragen	VVPP	betragen
,	$,	,
wie	KOUS	wie
es	PPER	es
befohlen	VVPP	befehlen
,	$,	,
ich	PPER	ich
hatte	VAFIN	haben
diesen	PDAT	dies
Morgen	NN	Morgen
die	ART	die
Migräne	NN	Migräne
.	$.	.
Auf	APPR	auf
einen	ART	eine
Wink	NN	Wink
der	ART	die
Marschallin	NN	Marschallin
haben	VAFIN	haben
die	ART	die
Lakaien	NN	Lakai
ein	ART	eine
kleines	ADJA	klein
Sofa	NN	Sofa
und	KON	und
einen	ART	eine
Armstuhl	NN	Armstuhl
nach	APPR	nach
vorne	ADV	vorne
gebracht	VVPP	bringen
und	KON	und
sind	VAFIN	sein
dann	ADV	dann
abgegangen	VVPP	abgehen
.	$.	.
Der	ART	die
Baron	NN	Baron
sieht	VVFIN	sehen
öfters	ADV	öfters
nach	APPR	nach
rückwärts	ADV	rückwärts
.	$.	.
Octavian	NE	Octavian
ist	VAFIN	sein
an	APPR	an
der	ART	die
Wand	NN	Wand
gegen	APPR	gegen
den	ART	die
Alkoven	NN	Alkoven
hin	APZR	hin
geschlichen	VVPP	schleichen
,	$,	,
macht	VVFIN	machen
sich	PRF	sich
möglichst	ADV	möglichst
unsichtbar	ADJD	unsichtbar
beim	APPRART	bei
Bett	NN	Bett
zu	PTKZU	zu
schaffen	VVINF	schaffen
.	$.	.
Marschallin	NE	Marschallin
setzt	VVFIN	setzen
sich	PRF	sich
auf	APPR	auf
das	ART	die
Sofa	NN	Sofa
,	$,	,
nachdem	KOUS	nachdem
sie	PPER	sie
dem	ART	die
Baron	NN	Baron
den	ART	die
Platz	NN	Platz
auf	APPR	auf
dem	ART	die
Armstuhl	NN	Armstuhl
angeboten	VVPP	anbieten
hat	VAFIN	haben
.	$.	.
DER	ART	die
BARON	NN	Baron
versucht	VVFIN	versuchen
sich	PRF	sich
zu	PTKZU	zu
setzen	VVINF	setzen
,	$,	,
äußerst	ADV	äußerst
okkupiert	VVFIN	okkupieren
von	APPR	von
der	ART	die
Anwesenheit	NN	Anwesenheit
der	ART	die
hübschen	ADJA	hübsch
Kammerzofe	NN	Kammerzofe
.	$.	.
Für	APPR	für
sich	PRF	sich
.	$.	.
Ein	ART	eine
hübsches	ADJA	hübsch
Kind	NN	Kind
!	$.	!
Ein	ART	eine
gutes	ADJA	gut
,	$,	,
sauberes	ADJA	sauber
Kinderl	NE	Kinderl
!	$.	!
MARSCHALLIN	NN	MARSCHALLIN
aufstehend	ADJD	aufstehend
,	$,	,
ihm	PPER	er
zeremoniös	ADJD	zeremoniös
aufs	APPRART	aufs
neue	ADJA	neu
seinen	PPOSAT	sein
Platz	NN	Platz
anbietend	ADJD	anbietend
.	$.	.
Ich	PPER	ich
bitte	VVFIN	bitten
,	$,	,
Euer	PPOSAT	euer
Liebden	NN	Liebden
.	$.	.
DER	ART	die
BARON	NN	Baron
setzt	VVFIN	setzen
sich	PRF	sich
zögernd	ADJD	zögernd
und	KON	und
bemüht	VVFIN	bemühen
sich	PRF	sich
,	$,	,
der	ART	die
hübschen	ADJA	hübsch
Zofe	NN	Zofe
nicht	PTKNEG	nicht
völlig	ADJD	völlig
den	ART	die
Rücken	NN	Rücken
zu	PTKZU	zu
kehren	VVINF	kehren
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
auch	ADV	auch
jetzt	ADV	jetzt
noch	ADV	noch
nicht	PTKNEG	nicht
ganz	ADV	ganz
wohl	ADV	wohl
.	$.	.
Der	ART	die
Vetter	NE	Vetter
wird	VAFIN	werden
darum	PAV	darum
vielleicht	ADV	vielleicht
die	ART	die
Gnade	NN	Gnade
haben	VAFIN	haben
–	ADJD	–
DER	ART	die
BARON	NN	Baron
.	$.	.
Natürlich	ADV	natürlich
.	$.	.
Er	PPER	er
dreht	VVFIN	drehen
sich	PRF	sich
um	PTKVZ	um
,	$,	,
um	KOUI	um
Octavian	NE	Octavian
zu	PTKZU	zu
sehen	VVINF	sehen
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Meine	PPOSAT	mein
Kammerzofe	NN	Kammerzofe
,	$,	,
ein	ART	eine
junges	ADJA	jung
Kind	NN	Kind
vom	APPRART	von
Lande	NN	Land
.	$.	.
Ich	PPER	ich
muß	VMFIN	müssen
fürchten	VVINF	fürchten
,	$,	,
sie	PPER	sie
inkommodiert	VVFIN	inkommodieren
Euer	PPOSAT	euer
Liebden	NN	Liebden
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Ganz	ADV	ganz
allerliebst	ADJD	allerlieb
!	$.	!
Wie	KOUS	wie
?	$.	?
Nicht	PTKNEG	nicht
im	APPRART	in
geringsten	ADJA	gering
!	$.	!
Mich	PPER	ich
?	$.	?
Im	APPRART	in
Gegenteil	NN	Gegenteil
!	$.	!
Er	PPER	er
winkt	VVFIN	winken
Octavian	NE	Octavian
mit	APPR	mit
der	ART	die
Hand	NN	Hand
,	$,	,
dreht	VVFIN	drehen
sich	PRF	sich
dann	ADV	dann
zur	APPRART	zu
Marschallin	NN	Marschallin
.	$.	.
Euer	PPOSAT	euer
Gnaden	NN	Gnade
werden	VAFIN	werden
vielleicht	ADV	vielleicht
verwundert	VVPP	verwundern
sein	VAINF	sein
,	$,	,
daß	KOUS	dass
ich	PPER	ich
als	KOKOM	als
Bräutigam	NN	Bräutigam
Sieht	VVFIN	sehen
sich	PRF	sich
um	PTKVZ	um
.	$.	.
indes	ADV	indes
–	ADJD	–
inzwischen	ADV	inzwischen
–	ADJA	–
MARSCHALLIN	NN	MARSCHALLIN
.	$.	.
Als	KOKOM	als
Bräutigam	NN	Bräutigam
?	$.	?
DER	ART	die
BARON	NN	Baron
.	$.	.
Ja	PTKANT	ja
,	$,	,
wie	KOUS	wie
Euer	PPOSAT	euer
Gnaden	NN	Gnade
denn	KON	denn
doch	ADV	doch
wohl	ADV	wohl
aus	APPR	aus
meinem	PPOSAT	mein
Brief	NN	Brief
genugsam	ADV	genugsam
–	ADJD	–
ein	ART	eine
Grasaff	NN	Grasaff
,	$,	,
appetitlich	ADJD	appetitlich
,	$,	,
keine	PIAT	keine
fünfzehn	CARD	fünfzehn
Jahr	NN	Jahr
!	$.	!
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Der	ART	die
Brief	NN	Brief
,	$,	,
natürlich	ADV	natürlich
,	$,	,
ja	ADV	ja
,	$,	,
der	ART	die
Brief	NN	Brief
,	$,	,
wer	PWS	wer
ist	VAFIN	sein
denn	ADV	denn
nur	ADV	nur
die	ART	die
Glückliche	NN	Glückliche
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
den	ART	die
Namen	NN	Name
auf	APPR	auf
der	ART	die
Zunge	NN	Zunge
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Wie	KOUS	wie
?	$.	?
Nach	APPR	nach
rückwärts	ADV	rückwärts
.	$.	.
Pudeljung	NN	Pudeljung
!	$.	!
Gesund	ADJD	gesund
!	$.	!
Gewaschen	VVPP	waschen
!	$.	!
Allerliebst	ADJD	allerlieb
!	$.	!
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Wer	PWS	wer
ist	VAFIN	sein
nur	ADV	nur
schnell	ADJD	schnell
die	ART	die
Braut	NN	Braut
?	$.	?
DER	ART	die
BARON	NN	Baron
.	$.	.
Das	ART	die
Fräulein	NN	Fräulein
Faninal	NN	Faninal
.	$.	.
Ich	PPER	ich
hab	VAIMP	haben
Euer	PPOSAT	euer
Gnaden	NN	Gnade
den	ART	die
Namen	NN	Name
nicht	PTKNEG	nicht
verheimlicht	VVPP	verheimlichen
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
.	$.	.
Natürlich	ADV	natürlich
!	$.	!
Wo	PWAV	wo
habe	VAFIN	haben
ich	PPER	ich
meinen	PPOSAT	mein
Kopf	NN	Kopf
.	$.	.
Bloß	ADJD	bloß
die	ART	die
Familie	NN	Familie
.	$.	.
Sinds	NN	Sinds
keine	PIAT	keine
Hiesigen	NN	Hiesige
?	$.	?
OCTAVIAN	NE	Octavian
macht	VVFIN	machen
sich	PRF	sich
mit	APPR	mit
dem	ART	die
Servierbrett	NN	Servierbrett
zu	PTKZU	zu
tun	VVINF	tun
,	$,	,
wodurch	PWAV	wodurch
er	PPER	er
noch	ADV	noch
mehr	ADV	mehr
hinter	APPR	hinter
den	ART	die
Rücken	NN	Rücken
des	ART	die
Barons	NN	Baron
kommt	VVFIN	kommen
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Jawohl	ADV	jawohl
,	$,	,
Euer	PPOSAT	euer
Gnaden	NN	Gnade
,	$,	,
es	PPER	es
sind	VAFIN	sein
Hiesige	NN	Hiesige
.	$.	.
Ein	ART	eine
durch	APPR	durch
die	ART	die
Gnade	NN	Gnade
Ihrer	PPOSAT	ihr
Majestät	NN	Majestät
Geadelter	NE	Geadelter
.	$.	.
Er	PPER	er
hat	VAFIN	haben
die	ART	die
Lieferung	NN	Lieferung
für	APPR	für
die	ART	die
Armee	NN	Armee
,	$,	,
die	PRELS	die
in	APPR	in
den	ART	die
Niederlanden	NE	Niederlande
steht	VVFIN	stehen
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
bedeutet	VVFIN	bedeuten
Octavian	NE	Octavian
ungeduldig	ADJD	ungeduldig
mit	APPR	mit
den	ART	die
Augen	NN	Auge
,	$,	,
er	PPER	er
soll	VMFIN	sollen
sich	PRF	sich
fortmachen	ADJD	fortmachen
.	$.	.
DER	ART	die
BARON	NN	Baron
mißversteht	VVFIN	missverstehen
ihre	PPOSAT	ihr
Miene	NN	Miene
völlig	ADJD	völlig
.	$.	.
Ich	PPER	ich
seh	NE	seh
,	$,	,
Euer	PPOSAT	euer
Gnaden	NN	Gnade
runzeln	VVFIN	runzeln
Dero	NE	Dero
schöne	ADJA	schön
Stirn	NN	Stirn
ob	APPR	ob
der	ART	die
Mesalliance	NN	Mesalliance
.	$.	.
Allein	ADV	allein
,	$,	,
daß	KOUS	dass
ich	PPER	ich
es	PPER	es
sag	VVIMP	sagen
,	$,	,
das	ART	die
Mädchen	NN	Mädchen
ist	VAFIN	sein
für	APPR	für
einen	ART	eine
Engel	NN	Engel
hübsch	ADJD	hübsch
genug	ADV	genug
.	$.	.
Kommt	VVFIN	kommen
frischwegs	ADV	frischwegs
aus	APPR	aus
dem	ART	die
Kloster	NN	Kloster
.	$.	.
Ist	VAFIN	sein
das	ART	die
einzige	ADJA	einzig
Kind	NN	Kind
.	$.	.
Dem	ART	die
Mann	NN	Mann
gehören	VVFIN	gehören
