auch	ADV	auch
das	ART	die
Eau	NN	Eau
de	NE	de
Cologne	VVFIN	Cologne
.	$.	.
Laura	NE	Laura
.	$.	.
Hast	VAFIN	haben
's	PPER	es
aus	APPR	aus
der	ART	die
Apotheke	NN	Apotheke
–	ADJD	–
oder	KON	oder
–	ADJD	–
?	$.	?
Wilhelm	NE	Wilhelm
(	$(	(
nickt	VVFIN	nicken
)	$(	)
.	$.	.
Else	NE	Else
.	$.	.
Dann	ADV	dann
gib	VVIMP	geben
'	$(	'
s	NN	s
Geld	NN	Geld
zurück	PTKVZ	zurück
.	$.	.
Mama	NN	Mama
hat	VAFIN	haben
dir	PPER	du
doch	ADV	doch
fünfundsiebzig	CARD	fünfundsiebzig
Pfennig	NN	Pfennig
gegeben	VVPP	geben
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
Wart	VAFIN	sein
man	PIS	man
,	$,	,
wart	VAFIN	sein
man	PIS	man
;	$.	;
Jeses	NN	Jeses
!	$.	!
Hier	ADV	hier
ist	VAFIN	sein
für	APPR	für
jede	PIAT	jede
fünfundzwanzig	CARD	fünfundzwanzig
Pfennig	NN	Pfennig
.	$.	.
...	$.	...
fünfundzwanzig	CARD	fünfundzwanzig
behalt	NN	behalt
'	$(	'
ich	PPER	ich
.	$.	.
Else	NE	Else
.	$.	.
Is	NN	I
gut	ADJD	gut
...	$.	...
Laura	NE	Laura
.	$.	.
Gib	VVIMP	geben
her	ADV	her
...	$.	...
gib	VVIMP	geben
her	ADV	her
.	$.	.
Wilhelm	NE	Wilhelm
(	$(	(
zählt	VVFIN	zählen
ihnen	PPER	sie
das	ART	die
Geld	NN	Geld
in	APPR	in
die	ART	die
Hand	NN	Hand
)	$(	)
.	$.	.
Frau	NN	Frau
Hergentheims	NN	Hergentheims
Stimme	NN	Stimme
.	$.	.
Laura	NE	Laura
.	$.	.
Laura	NE	Laura
.	$.	.
Ja	PTKANT	ja
,	$,	,
Mama	NN	Mama
.	$.	.
Frau	NN	Frau
Hergentheims	NN	Hergentheims
Stimme	NN	Stimme
.	$.	.
Komm	VVIMP	kommen
,	$,	,
dein	PPOSAT	dein
Kleid	NN	Kleid
anziehn	VVFIN	anziehn
,	$,	,
rasch	ADJD	rasch
,	$,	,
rasch	ADJD	rasch
.	$.	.
Laura	NE	Laura
(	$(	(
geht	VVFIN	gehen
zur	APPRART	zu
Thür	NN	Thür
links	ADV	links
,	$,	,
die	PRELS	die
sie	PPER	sie
öffnet	VVFIN	öffnen
)	$(	)
.	$.	.
Rosi	NE	Rosi
ist	VAFIN	sein
noch	ADV	noch
nicht	PTKNEG	nicht
da	PTKVZ	da
,	$,	,
Mamachen	NE	Mamachen
,	$,	,
die	PRELS	die
soll	VMFIN	sollen
mir	PPER	ich
die	ART	die
Flügel	NN	Flügel
anmachen	VVINF	anmachen
.	$.	.
(	$(	(
Geht	VVFIN	gehen
während	APPR	während
des	ART	die
Folgenden	NN	Folgende
zurück	PTKVZ	zurück
,	$,	,
das	ART	die
Kleid	NN	Kleid
holen	VVINF	holen
,	$,	,
das	PRELS	die
auf	APPR	auf
dem	ART	die
Zeichentisch	NN	Zeichentisch
liegt	VVFIN	liegen
.	$.	.
)	$(	)
Wilhelm	NE	Wilhelm
(	$(	(
der	ART	die
mit	APPR	mit
Else	NE	Else
im	APPRART	in
Vordergrund	NN	Vordergrund
geblieben	VVPP	bleiben
ist	VAFIN	sein
,	$,	,
leise	ADJD	leise
)	$(	)
.	$.	.
Hä	VVFIN	Hä
du	PPER	du
!	$.	!
Du	PPER	du
hast	VAFIN	haben
wohl	ADV	wohl
Roschen	NN	Roschen
mal	ADV	mal
wieder	ADV	wieder
zu	APPR	zu
Keßler	NN	Keßler
geschickt	VVPP	schicken
?	$.	?
Else	NE	Else
.	$.	.
Junge	NN	Junge
,	$,	,
bist	VAFIN	sein
du	PPER	du
–	ADJD	–
?	$.	?
Nein	PTKANT	nein
,	$,	,
solche	PIAT	solche
Schlechtigkeit	NN	Schlechtigkeit
!	$.	!
Wilhelm	NE	Wilhelm
.	$.	.
Thu	NE	Thu
man	PIS	man
nicht	PTKNEG	nicht
so	ADV	so
!	$.	!
Ich	PPER	ich
hab	VAIMP	haben
'	$(	'
sie	PPER	sie
eben	ADV	eben
vor	APPR	vor
Keßlers	NN	Keßlers
Wohnung	NN	Wohnung
stehen	VVINF	stehen
sehen	VVINF	sehen
.	$.	.
Natürlich	ADV	natürlich
hab	VAIMP	haben
'	$(	'
ich	PPER	ich
so	ADV	so
gemacht	VVPP	machen
,	$,	,
als	KOUS	als
seh	NE	seh
'	$(	'
ich	PPER	ich
sie	PPER	sie
nicht	PTKNEG	nicht
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
nämlich	ADV	nämlich
sehr	ADV	sehr
diskret	ADJD	diskret
,	$,	,
siehste	VVFIN	siehste
...	$.	...
Wenn	KOUS	wenn
du	PPER	du
wieder	ADV	wieder
mal	ADV	mal
was	PIS	was
brauchst	VVFIN	brauchen
!	$.	!
Else	NE	Else
.	$.	.
Ich	PPER	ich
sag	VVIMP	sagen
's	PPER	es
Mama	NN	Mama
...	$.	...
die	PDS	die
vertritt	VVFIN	vertreten
Mutterstelle	NN	Mutterstelle
an	APPR	an
dir	PRF	du
.	$.	.
Laura	NE	Laura
(	$(	(
vom	APPRART	von
Hintergrunde	NN	Hintergrund
her	PTKVZ	her
)	$(	)
.	$.	.
Ist	VAFIN	sein
er	PPER	er
schon	ADV	schon
wieder	ADV	wieder
frech	ADJD	frech
?	$.	?
(	$(	(
Ab	PTKVZ	ab
.	$.	.
)	$(	)
Wilhelm	NE	Wilhelm
.	$.	.
Jawohl	ADV	jawohl
,	$,	,
frech	ADJD	frech
!	$.	!
Und	KON	und
wenn	KOUS	wenn
du	PPER	du
glaubst	VVFIN	glauben
,	$,	,
daß	KOUS	dass
du	PPER	du
allein	ADV	allein
in	APPR	in
Keßler	NN	Keßler
verliebt	VVPP	verlieben
gewesen	VAPP	sein
bist	VAFIN	sein
...	$.	...
Andere	PIAT	andere
Leute	NN	Leute
können	VMFIN	können
das	PDS	die
auch	ADV	auch
schon	ADV	schon
.	$.	.
Frag	VVIMP	fragen
mal	ADV	mal
Roschen	NN	Roschen
.	$.	.
Die	PDS	die
hat	VAFIN	haben
's	PPER	es
mir	PRF	ich
selber	ADV	selber
eingestanden	VVPP	eingestehen|einstehen
.	$.	.
4.	ADJA	4.
Scene	NN	Scene
.	$.	.
Die	ART	die
Vorigen	NN	Vorige
.	$.	.
Rosi	NE	Rosi
.	$.	.
(	$(	(
Dann	ADV	dann
)	$(	)
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Rosi	NE	Rosi
(	$(	(
befangen	ADJD	befangen
)	$(	)
.	$.	.
Guten	ADJA	gut
Abend	NN	Abend
!	$.	!
Wilhelm	NE	Wilhelm
.	$.	.
Nu	ITJ	nu
frag	VVIMP	fragen
sie	PPER	sie
doch	ADV	doch
...	$.	...
(	$(	(
Ruft	VVFIN	rufen
.	$.	.
)	$(	)
Tante	NN	Tante
,	$,	,
Rosi	NE	Rosi
ist	VAFIN	sein
da	ADV	da
!	$.	!
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
in	APPR	in
großem	ADJA	groß
Staat	NN	Staat
)	$(	)
.	$.	.
Kind	NN	Kind
,	$,	,
Herrjeses	NN	Herrjeses
,	$,	,
Herrjeses	NN	Herrjeses
,	$,	,
wo	PWAV	wo
bleibst	VVFIN	bleiben
du	PPER	du
?	$.	?
.	$.	.
.	$.	.
Hat	VAFIN	haben
der	ART	die
Alte	NN	Alte
dich	PPER	du
wieder	ADV	wieder
nicht	PTKNEG	nicht
weggelassen	VVPP	weglassen
?	$.	?
Rosi	NE	Rosi
(	$(	(
zögernd	ADJD	zögernd
)	$(	)
.	$.	.
Ja	PTKANT	ja
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Kannst	VMFIN	können
dir	PPER	du
doch	ADV	doch
denken	VVINF	denken
,	$,	,
daß	KOUS	dass
du	PPER	du
gebraucht	VVPP	brauchen|gebrauchen
wirst	VAFIN	werden
.	$.	.
Du	PPER	du
hast	VAFIN	haben
doch	ADV	doch
die	ART	die
Schmetterlingskleider	NN	Schmetterlingskleider
gezeichnet	VVPP	zeichnen
.	$.	.
Wie	KOUS	wie
werden	VAFIN	werden
denn	ADV	denn
nun	ADV	nun
eigentlich	ADV	eigentlich
die	ART	die
Flügel	NN	Flügel
angemacht	VVPP	anmachen
?	$.	?
Rosi	NE	Rosi
.	$.	.
In	APPR	in
der	ART	die
–	ADJA	–
Untertaille	NN	Untertaille
–	NN	–
sind	VAFIN	sein
doch	ADV	doch
–	ADJD	–
Oesen	VVFIN	Oesen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Das	PDS	die
mußt	VMFIN	müssen
du	PPER	du
doch	ADV	doch
einem	ART	eine
Menschen	NN	Mensch
sagen	VVINF	sagen
.	$.	.
Rosi	NE	Rosi
.	$.	.
Ich	PPER	ich
dacht	VVFIN	dachen
–	NN	–
die	ART	die
Schneiderin	NN	Schneiderin
hat	VAFIN	haben
's	PPER	es
gesagt	VVPP	sagen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Nanu	NE	Nanu
geh	VVIMP	gehen
–	NN	–
hilf	VVIMP	helfen
der	ART	die
Laura	NE	Laura
–	ADJD	–
rasch	ADJD	rasch
.	$.	.
Rosi	NE	Rosi
.	$.	.
Ja	PTKANT	ja
.	$.	.
Else	NE	Else
.	$.	.
Und	KON	und
ich	PPER	ich
muß	VMFIN	müssen
zu	APPR	zu
Hause	NN	Haus
bleiben	VVINF	bleiben
,	$,	,
Mamachen	NN	Mamachen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Mein	PPOSAT	mein
armes	ADJA	arm
Elschen	NN	Elschen
!	$.	!
(	$(	(
Tröstet	VVFIN	trösten
sie	PPER	sie
.	$.	.
)	$(	)
Rosi	NE	Rosi
(	$(	(
leise	ADJD	leise
zu	APPR	zu
Wilhelm	NE	Wilhelm
)	$(	)
.	$.	.
Du	PPER	du
!	$.	!
.	$.	.
.	$.	.
Was	PWS	was
hat	VAFIN	haben
sie	PPER	sie
von	APPR	von
dir	PRF	du
gewollt	ADJD	gewollt
?	$.	?
Wilhelm	NE	Wilhelm
.	$.	.
Wer	PWS	wer
?	$.	?
Rosi	NE	Rosi
.	$.	.
Else	NE	Else
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
Gar	ADV	gar
nischt	ADJD	nischt
.	$.	.
Rosi	NE	Rosi
.	$.	.
Wie	KOUS	wie
ich	PPER	ich
kam	VVFIN	kommen
,	$,	,
da	ADV	da
spracht	VVFIN	spracht
ihr	PPER	ihr
leise	ADJD	leise
zusammen	PTKVZ	zusammen
.	$.	.
Sie	PPER	Sie
hat	VAFIN	haben
was	PIS	was
von	APPR	von
dir	PRF	du
gewollt	ADJD	gewollt
...	$.	...
Gib	VVIMP	geben
ihr	PPER	ihr
nichts	PIS	nichts
!	$.	!
Gib	VVIMP	geben
–	ADJA	–
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Gott	NN	Gott
im	APPRART	in
Himmel	NN	Himmel
,	$,	,
da	ADV	da
steht	VVFIN	stehen
das	ART	die
Kind	NN	Kind
nu	ITJ	nu
da	ADV	da
–	ADJA	–
Rosi	NE	Rosi
(	$(	(
läuft	VVFIN	laufen
ab	ADV	ab
nach	APPR	nach
links	ADV	links
)	$(	)
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Und	KON	und
die	ART	die
Uhr	NN	Uhr
geht	VVFIN	gehen
auf	APPR	auf
neun	CARD	neun
.	$.	.
Und	KON	und
der	ART	die
Oberlehrer	NN	Oberlehrer
wird	VAFIN	werden
gleich	ADJD	gleich
vorfahren	VVINF	vorfahren
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
Soll	VMFIN	sollen
ich	PPER	ich
aufpassen	VVINF	aufpassen
,	$,	,
Tante	NN	Tante
?	$.	?
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Hast	VAFIN	haben
du	PPER	du
denn	ADV	denn
Zeit	NN	Zeit
?	$.	?
Wilhelm	NE	Wilhelm
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
doch	ADV	doch
meinen	PPOSAT	mein
freien	ADJA	frei
Abend	NN	Abend
heute	ADV	heute
.	$.	.
Else	NE	Else
.	$.	.
Das	PDS	die
heißt	VVFIN	heißen
,	$,	,
hierbleiben	VVFIN	hierbleiben
thust	ADJD	thust
du	PPER	du
heut	VVFIN	heuen
nicht	PTKNEG	nicht
.	$.	.
Wir	PPER	wir
gehn	VVFIN	gehn
gleich	ADJD	gleich
schlafen	VVINF	schlafen
.	$.	.
Wilhelm	NE	Wilhelm
(	$(	(
mit	APPR	mit
einer	ART	eine
Grimasse	NN	Grimasse
)	$(	)
.	$.	.
Aeh	NE	Aeh
!	$.	!
(	$(	(
Ab	ADV	ab
nach	APPR	nach
hinten	ADV	hinten
in	APPR	in
das	ART	die
dunkle	ADJA	dunkel
Zimmer	NN	Zimmer
.	$.	.
)	$(	)
5.	ADJA	5.
Scene	NN	Scene
.	$.	.
Else	NE	Else
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Und	KON	und
nimm	VVIMP	nehmen
'	$(	'
ne	ART	eine
Handarbeit	NN	Handarbeit
vor	PTKVZ	vor
,	$,	,
Elschen	VVFIN	Elschen
.	$.	.
Man	PIS	man
muß	VMFIN	müssen
immer	ADV	immer
fleißig	ADJD	fleißig
sein	VAINF	sein
.	$.	.
Wenn	KOUS	wenn
der	ART	die
Oberlehrer	NN	Oberlehrer
kommt	VVFIN	kommen
,	$,	,
was	PWS	was
soll	VMFIN	sollen
er	PPER	er
von	APPR	von
uns	PRF	wir
denken	VVINF	denken
?	$.	?
Else	NE	Else
.	$.	.
Laura	NE	Laura
sagt	VVFIN	sagen
,	$,	,
sie	PPER	sie
will	VMFIN	wollen
den	PDS	die
gar	ADV	gar
nicht	PTKNEG	nicht
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
So	ADV	so
?	$.	?
Das	PDS	die
hat	VAFIN	haben
sie	PPER	sie
gesagt	VVPP	sagen
?	$.	?
(	$(	(
Oeffnet	VVFIN	Oeffnet
die	ART	die
Thür	NN	Thür
.	$.	.
)	$(	)
Höre	VVFIN	hören
mal	ADV	mal
,	$,	,
Laura	NE	Laura
,	$,	,
daß	KOUS	dass
du	PPER	du
mir	PPER	ich
hübsch	ADJD	hübsch
liebenswürdig	ADJD	liebenswürdig
zu	APPR	zu
dem	ART	die
Oberlehrer	NN	Oberlehrer
bist	VAFIN	sein
–	ADJD	–
verstehst	VVFIN	verstehen
du	PPER	du
?	$.	?
Lauras	NE	Laura
Stimme	NN	Stimme
.	$.	.
Ja	PTKANT	ja
,	$,	,
Mama	NN	Mama
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Der	ART	die
Mann	NN	Mann
hat	VAFIN	haben
Geld	NN	Geld
auf	APPR	auf
der	ART	die
Bank	NN	Bank
liegen	VVFIN	liegen
...	$.	...
sagt	VVFIN	sagen
Frau	NN	Frau
Baumann	NE	Baumann
.	$.	.
Lauras	NE	Laura
Stimme	NN	Stimme
.	$.	.
Ja	PTKANT	ja
,	$,	,
Mama	NN	Mama
.	$.	.
Else	NE	Else
.	$.	.
Ach	ITJ	ach
,	$,	,
die	PDS	die
denkt	VVFIN	denken
ja	ADV	ja
doch	ADV	doch
bloß	ADJD	bloß
an	APPR	an
'	$(	'
n	ADJA	n
Grafen	NN	Graf
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Sie	PPER	Sie
soll	VMFIN	sollen
...	$.	...
Manchmal	ADV	manchmal
is	NE	is
mit	APPR	mit
euch	PPER	ihr
zum	APPRART	zu
Verzweifeln	NN	Verzweifeln
.	$.	.
(	$(	(
Es	PPER	es
klingelt	VVFIN	klingeln
.	$.	.
)	$(	)
6.	ADJA	6.
Scene	NN	Scene
.	$.	.
Die	ART	die
Vorigen	NN	Vorige
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
(	$(	(
Dann	ADV	dann
)	$(	)
Oberlehrer	NN	Oberlehrer
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
Tante	NN	Tante
,	$,	,
er	PPER	er
ist	VAFIN	sein
da	ADV	da
!	$.	!
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
leise	ADJD	leise
)	$(	)
.	$.	.
Warum	PWAV	warum
hast	VAFIN	haben
du	PPER	du
das	PDS	die
nicht	PTKNEG	nicht
früher	ADJD	früh
gesagt	VVPP	sagen
?	$.	?
Geh	VVIMP	gehen
aufmachen	VVFIN	aufmachen
...	$.	...
wart	VAFIN	sein
!	$.	!
(	$(	(
Schließt	VVFIN	schließen
die	ART	die
Thür	NN	Thür
links	ADV	links
,	$,	,
wirft	VVFIN	werfen
einen	ART	eine
prüfenden	ADJA	prüfend
Blick	NN	Blick
auf	APPR	auf
Else	NE	Else
,	$,	,
setzt	VVFIN	setzen
sich	PRF	sich
.	$.	.
)	$(	)
So	ADV	so
,	$,	,
jetzt	ADV	jetzt
...	$.	...
Wilhelm	NE	Wilhelm
(	$(	(
geht	VVFIN	gehen
öffnen	VVFIN	öffnen
)	$(	)
.	$.	.
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
Guten	ADJA	gut
Abend	NN	Abend
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
aufstehend	ADJD	aufstehend
)	$(	)
.	$.	.
Guten	ADJA	gut
Abend	NN	Abend
.	$.	.
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
Sie	PPER	Sie
werden	VAFIN	werden
hoffentlich	ADV	hoffentlich
nichts	PIS	nichts
dagegen	PAV	dagegen
haben	VAFIN	haben
,	$,	,
meine	PPOSAT	mein
gnädige	ADJA	gnädig
Frau	NN	Frau
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
mir	PRF	ich
hiermit	PAV	hiermit
gestatte	VVFIN	gestatten
,	$,	,
meine	PPOSAT	mein
Rechte	NN	Recht|Rechte
als	KOKOM	als
Brautführer	NN	Brautführer
auch	ADV	auch
auf	APPR	auf
den	ART	die
vorhergehenden	ADJA	vorhergehend
Polterabend	NN	Polterabend
auszudehnen	VVIZU	ausdehnen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Wir	PPER	wir
sind	VAFIN	sein
Ihnen	PPER	Sie
sehr	ADV	sehr
dankbar	ADJD	dankbar
,	$,	,
Herr	NN	Herr
Doktor	NN	Doktor
.	$.	.
Frau	NN	Frau
Baumann	NE	Baumann
hat	VAFIN	haben
uns	PPER	wir
schon	ADV	schon
viel	ADV	viel
von	APPR	von
Ihnen	PPER	Sie
erzählt	VVFIN	erzählen
.	$.	.
Meine	PPOSAT	mein
Tochter	NN	Tochter
Laura	NE	Laura
wird	VAFIN	werden
sogleich	ADV	sogleich
erscheinen	VVINF	erscheinen
.	$.	.
(	$(	(
Vorstellend	ADJD	vorstellend
.	$.	.
)	$(	)
Meine	PPOSAT	mein
älteste	ADJA	alt
Tochter	NN	Tochter
Frau	NN	Frau
Else	NE	Else
Schmidt	NE	Schmidt
...	$.	...
Herr	NN	Herr
Doktor	NN	Doktor
–	ADJD	–
wie	KOKOM	wie
war	VAFIN	sein
doch	ADV	doch
gleich	ADJD	gleich
Ihr	PPOSAT	ihr
Name	NN	Name
?	$.	?
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
Kosinski	NE	Kosinski
,	$,	,
gnädige	ADJA	gnädig
Frau	NN	Frau
.	$.	.
Ebenso	ADV	ebenso
wie	KOKOM	wie
der	ART	die
Mann	NN	Mann
aus	APPR	aus
den	ART	die
Räubern	NN	Räuber|Räubern
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
aber	ADV	aber
ganz	ADV	ganz
friedlich	ADJD	friedlich
gesonnen	VVPP	sinnen
.	$.	.
Else	NE	Else
(	$(	(
in	APPR	in
unwillkürlicher	ADJA	unwillkürlich
Koketterie	NN	Koketterie
)	$(	)
.	$.	.
Ja	PTKANT	ja
,	$,	,
das	PDS	die
sagen	VVFIN	sagen
die	ART	die
Räuber	NN	Räuber
immer	ADV	immer
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
wirft	VVFIN	werfen
ihr	PPER	ihr
einen	ART	eine
strafenden	ADJA	strafend
Blick	NN	Blick
zu	PTKVZ	zu
)	$(	)
.	$.	.
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
(	$(	(
stutzt	VVFIN	stutzen
,	$,	,
dann	ADV	dann
lächelnd	ADJD	lächelnd
)	$(	)
.	$.	.
Ich	PPER	ich
danke	VVFIN	danken
für	APPR	für
gute	ADJA	gut
Meinung	NN	Meinung
,	$,	,
gnädige	ADJA	gnädig
Frau	NN	Frau
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Meine	PPOSAT	mein
Tochter	NN	Tochter
hat	VAFIN	haben
das	PDS	die
nur	ADV	nur
ganz	ADV	ganz
harmlos	ADJD	harmlos
gesagt	VVPP	sagen
,	$,	,
Herr	NN	Herr
Doktor	NN	Doktor
...	$.	...
Bitte	PTKANT	bitte
,	$,	,
wollen	VMFIN	wollen
Sie	PPER	Sie
nicht	PTKNEG	nicht
für	APPR	für
einen	ART	eine
Augenblick	NN	Augenblick
Platz	NN	Platz
nehmen	VVINF	nehmen
?	$.	?
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
O	NN	O
,	$,	,
danke	VVFIN	danken
ergebenst	ADJD	ergeben
!	$.	!
(	$(	(
Zu	APPR	zu
Else	NE	Else
.	$.	.
)	$(	)
Da	KOUS	da
ich	PPER	ich
Sie	PPER	Sie
,	$,	,
gnädigste	ADJA	gnädig
Frau	NN	Frau
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
mich	PRF	ich
so	ADV	so
ausdrücken	VVINF	ausdrücken
darf	VMFIN	dürfen
,	$,	,
als	KOUS	als
des	ART	die
Hauses	NN	Haus
emsige	ADJA	emsig
Schaffnerin	NN	Schaffnerin
vorfinde	VVFIN	vorfinden
,	$,	,
so	ADV	so
muß	VMFIN	müssen
ich	PPER	ich
leider	ADV	leider
fürchten	VVINF	fürchten
,	$,	,
Sie	PPER	Sie
werden	VAFIN	werden
das	ART	die
heutige	ADJA	heutig
Fest	NN	Fest
nicht	PTKNEG	nicht
mit	APPR	mit
Ihrer	PPOSAT	ihr
Gegenwart	NN	Gegenwart
verschönen	VVINF	verschönen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Nein	PTKANT	nein
,	$,	,
meine	PPOSAT	mein
Tochter	NN	Tochter
will	VMFIN	wollen
durchaus	ADV	durchaus
zu	APPR	zu
Hause	NN	Haus
bleiben	VVINF	bleiben
.	$.	.
Wir	PPER	wir
haben	VAFIN	haben
sie	PPER	sie
alle	PIAT	alle
sehr	ADV	sehr
gebeten	VVPP	bitten
...	$.	...
Aber	KON	aber
sie	PPER	sie
fühlt	VVFIN	fühlen
sich	PRF	sich
zu	PTKA	zu
ernst	ADJD	ernst
gestimmt	VVPP	stimmen
...	$.	...
Meine	PPOSAT	mein
Tochter	NN	Tochter
ist	VAFIN	sein
nämlich	ADV	nämlich
früh	ADJD	früh
Witwe	NN	Witwe
geworden	VAPP	werden
.	$.	.
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
O	NN	O
,	$,	,
das	PRELS	die
bedaure	VVFIN	bedauern
ich	PPER	ich
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Aber	KON	aber
sie	PPER	sie
ist	VAFIN	sein
jetzt	ADV	jetzt
wieder	ADV	wieder
verlobt	VVPP	verloben
.	$.	.
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
O	NN	O
,	$,	,
das	PRELS	die
bedaure	VVFIN	bedauern
ich	PPER	ich
noch	ADV	noch
mehr	ADV	mehr
.	$.	.
Else	NE	Else
(	$(	(
versteckt	VVFIN	verstecken
ein	ART	eine
Schmunzeln	NN	Schmunzeln
)	$(	)
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
strafend	ADJD	strafend
)	$(	)
.	$.	.
Herr	NN	Herr
Oberlehrer	NN	Oberlehrer
!	$.	!
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
Verzeihung	NN	Verzeihung
,	$,	,
gnädigste	ADJA	gnädig
Frau	NN	Frau
,	$,	,
ich	PPER	ich
wollte	VMFIN	wollen
sagen	VVINF	sagen
,	$,	,
–	ADJA	–
hm	FM	hm
hm	FM	hm
!	$.	!
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Ja	PTKANT	ja
,	$,	,
der	ART	die
Brautstand	NN	Brautstand
ist	VAFIN	sein
sozusagen	ADV	sozusagen
ein	ART	eine
heiliger	ADJA	heilig
Stand	NN	Stand
...	$.	...
Das	PDS	die
wird	VAFIN	werden
in	APPR	in
unsrer	PPOSAT	unser
leichtlebigen	ADJA	leichtlebig
Zeit	NN	Zeit
nur	ADV	nur
allzu	PTKA	allzu
oft	ADV	oft
vergessen	VVINF	vergessen
.	$.	.
Aber	KON	aber
meine	PPOSAT	mein
Töchter	NN	Tochter
sind	VAFIN	sein
so	ADV	so
erzogen	VVPP	erziehen
,	$,	,
daß	KOUS	dass
sie	PPER	sie
genau	ADJD	genau
die	ART	die
Pflichten	NN	Pflicht
kennen	VVINF	kennen
,	$,	,
welche	PRELS	welche
ihre	PPOSAT	ihr
Bestimmung	NN	Bestimmung
ihnen	PPER	sie
auferlegt	VVPP	auferlegen
...	$.	...
Meine	PPOSAT	mein
Tochter	NN	Tochter
Laura	NE	Laura
sagte	VVFIN	sagen
sogar	ADV	sogar
einmal	ADV	einmal
:	$.	:
Ach	ITJ	ach
,	$,	,
liebe	ADJA	lieb
Mama	NN	Mama
,	$,	,
wie	KOUS	wie
ist	VAFIN	sein
es	PPER	es
doch	ADV	doch
schade	ADJD	schade
,	$,	,
daß	KOUS	dass
es	PPER	es
keine	PIAT	keine
Klöster	NN	Kloster
mehr	ADV	mehr
gibt	VVFIN	geben
.	$.	.
Dr	NE	Dr
.	$.	.
Kosinski	NN	Kosinski
.	$.	.
Ja	PTKANT	ja
,	$,	,
das	PDS	die
dürfte	VVFIN	dürfen
sie	PPER	sie
ihrer	PPOSAT	ihr
Bestimmung	NN	Bestimmung
doch	ADV	doch
einigermaßen	ADV	einigermaßen
entfremden	VVINF	entfremden
,	$,	,
gnädige	ADJA	gnädig
Frau	NN	Frau
.	$.	.
Else	NE	Else
(	$(	(
lächelt	VVFIN	lächeln
)	$(	)
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Nun	ADV	nun
ja	ADV	ja
,	$,	,
sie	PPER	sie
sagte	VVFIN	sagen
es	PPER	es
auch	ADV	auch
nur	ADV	nur
,	$,	,
weil	KOUS	weil
sie	PPER	sie
eben	ADV	eben
so	ADV	so
ernst	ADJD	ernst
ist	VAFIN	sein
.	$.	.
Aber	KON	aber
